,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,0.2368181589278418,0.009962453229553287,0.2230736220566265,0.2665911180315163,-0.00032536560388088826,0.012816203229952684,-0.03203898977886902,0.06912772981561066,-1.094849732527037,0.023628066208866604,-1.1229762178615663,-1.0416558596241836,-0.4313401187446988,72.70335089329328,-412.89,360.39,29.855520361990944,0.01626493860803913,29.83,29.89,0.03737397564606744,0.008670119497860663,0.00756858518628333,0.06949337307405602,2.571528349339454e-05,5.965503454074042e-06,5.2075892474570424e-06,4.781513763574193e-05,2.571528349339454e-05,5.965503454074042e-06,5.2075892474570424e-06,4.781513763574193e-05,0.0009131926117558697,0.2944663992256929,-0.5280303955078125,1.4992218017578125,0.0006180964544753893,5.688386780393218e-06,0.000575074899082666,0.0006974107986352677,4.2528324263969814e-07,3.913912719994003e-09,3.9568212383640425e-07,4.798557308459012e-07,4.2528324263969814e-07,3.913912719994003e-09,3.9568212383640425e-07,4.798557308459012e-07,0.038302542566451894,5.277091899682033,-17.58270263671875,19.873046875,0.037373993339546316,0.008670123602443423,0.007568588769380921,0.06949340597340663,0.0006180967470928157,5.6883894733727486e-06,0.0005750751713329527,0.0006974111288014602,0.09273395532937517,66.07722022431788,66.07718894224723,0.045464621216321555,0.045464621216321555,23.910454564538476,23.910443244925958,0.016451656958274084,0.016451656958274084,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.002895253851721642,0.002895253851721642,0.002895253851721642,81.82109308283519,733.3072407045009,48.048221929086594,15.278268969830183,26.26834348608093,0.4507042253521127,0.028169014084507043,2.4953648049752864e-05,1.1950813169826193,0.25911398566412897,1.9897959183673468,0.4432108058350972,1.8513265306122453,0.3515457181079487,1.0747946866560103,1.0020113979215555,-0.00011862541274306935,0,1,0
0,0.23939823008473396,0.012691453286340967,0.2230736220566265,0.2665911180315163,-0.0002692412046192127,0.013578382571980697,-0.05014374011585733,0.06912772981561066,-1.0878112776812552,0.032692083531338276,-1.1229762178615663,-1.0247161077950693,-0.16211255656108578,63.320648473547976,-412.89,360.39,29.85407239819005,0.01590908013997954,29.83,29.89,0.03437697469380665,0.009793185877368049,0.00756858518628333,0.06949337307405602,2.3653187401525625e-05,6.738232868906084e-06,5.2075892474570424e-06,4.781513763574193e-05,2.3653187401525625e-05,6.738232868906084e-06,5.2075892474570424e-06,4.781513763574193e-05,0.0008139993017521327,0.29616023318613216,-0.5280303955078125,1.4992218017578125,0.0006175961344402355,5.55633362840672e-06,0.000575074899082666,0.0006974107986352677,4.249389958391105e-07,3.823053126364274e-09,3.9568212383640425e-07,4.798557308459012e-07,4.249389958391105e-07,3.823053126364274e-09,3.9568212383640425e-07,4.798557308459012e-07,0.020701031329266026,5.056732323819963,-17.58270263671875,19.873046875,0.03437699096845405,0.00979319051362963,0.007568588769380921,0.06949340597340663,0.0006175964268208017,5.556336258870032e-06,0.0005750751713329527,0.0006974111288014602,0.09276018099547512,60.77852003222675,60.77849125865015,0.04181883532589731,0.04181883532589731,23.891717771562718,23.89170646082051,0.016438765054035985,0.016438765054035985,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.002895179009952178,0.002895179009952178,0.002895179009952178,82.0832452989647,730.9652509652511,48.5993038953483,15.766395382458507,25.23416411432629,0.3472222222222222,0.041666666666666664,0.00014608054127880147,1.1950813169826193,0.24912003768864768,2.115164835164835,0.5171803575928979,2.1679761904761907,1.132959140657373,1.0569436055131514,1.0020113979215555,-0.00012932059990884047,0,1,0
0,0.2451622154787915,0.016572784322549248,0.2230736220566265,0.2741682626095792,0.0002038486072252084,0.015010886528058253,-0.05014374011585733,0.06912772981561066,-1.072434784803806,0.042201118022557785,-1.1229762178615663,-1.0037962780283562,0.11338139666383973,69.9792168548605,-412.89,360.39,29.855882352941176,0.01732742199043852,29.83,29.89,0.031020347548529763,0.010494257151815522,0.00756858518628333,0.06949337307405602,2.134364935719662e-05,7.2206072018435314e-06,5.2075892474570424e-06,4.781513763574193e-05,2.134364935719662e-05,7.2206072018435314e-06,5.2075892474570424e-06,4.781513763574193e-05,0.0009254532089130842,0.2951816201323284,-0.5280303955078125,1.4992218017578125,0.0006170666341627086,5.96988171674982e-06,0.000575074899082666,0.0006974107986352677,4.245746714794173e-07,4.107596211386944e-09,3.9568212383640425e-07,4.798557308459012e-07,4.245746714794173e-07,4.107596211386944e-09,3.9568212383640425e-07,4.798557308459012e-07,0.15154954825274985,5.11588600503199,-17.58270263671875,19.873046875,0.0310203622340925,0.010494262119976228,0.007568588769380921,0.06949340597340663,0.0006170669262926002,5.969884542993866e-06,0.0005750751713329527,0.0006974111288014602,0.0497596833474696,54.87502079210964,54.874994813349154,0.03775691571288081,0.03775691571288081,23.870616976702944,23.870605675950216,0.01642424659150978,0.01642424659150978,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,82.45125348189416,727.7027027027027,53.24123080744102,17.370881604420354,28.346835518276585,0.4305555555555556,0.08333333333333333,0.00023311050795767936,1.2290483297930335,0.23455493075964665,2.2066666666666666,0.711666228552176,2.1453571428571427,1.1980568344496134,1.0285777703790024,1.0020113979215555,-2.1790610025918924e-06,0,1,0
0,0.25184729894218283,0.017062405924485883,0.2230736220566265,0.2741682626095792,-0.00012230238973992596,0.01503408630587753,-0.05014374011585733,0.06912772981561066,-1.053726251497707,0.043734458723172,-1.1229762178615663,-1.0032506981777702,-0.014527714932126151,70.11858512776719,-412.89,360.39,29.859954751131223,0.021993370814400302,29.83,29.91,0.028058793878334112,0.00972590934099615,0.00756858518628333,0.06949337307405602,1.930594288113972e-05,6.691943032854375e-06,5.2075892474570424e-06,4.781513763574193e-05,1.930594288113972e-05,6.691943032854375e-06,5.2075892474570424e-06,4.781513763574193e-05,0.0011685924966375048,0.2931219224775545,-0.5280303955078125,1.4992218017578125,0.0006167238256799836,5.954438004824251e-06,0.000575074899082666,0.0006974107986352677,4.243388010063188e-07,4.096970115995937e-09,3.9568212383640425e-07,4.798557308459012e-07,4.243388010063188e-07,4.096970115995937e-09,3.9568212383640425e-07,4.798557308459012e-07,0.06098916491473601,5.07967866745555,-17.58270263671875,19.873046875,0.028058807161846718,0.00972591394540787,0.007568588769380921,0.06949340597340663,0.0006167241176475839,5.954440823756981e-06,0.0005750751713329527,0.0006974111288014602,0.0497737556561086,49.607971062145005,49.60794757689471,0.03413290701385503,0.03413290701385503,23.857972491196783,23.857961196430168,0.01641554651692944,0.01641554651692944,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,81.58812102504058,735.4011741682975,64.3025620781557,19.517455243760008,31.31358148101478,0.4788732394366197,0.11267605633802817,0.00024470383041209963,1.2290483297930335,0.2468741062230018,2.1464285714285714,0.7032128648804239,2.084065934065934,1.1524011988562084,0.9506986554178749,1.0026818638954074,0.000182262888145242,0,1,0
0,0.2591187403956596,0.013892603848676136,0.2242475654247569,0.27445461340910277,-0.00011668667364634646,0.01499499731758303,-0.05014374011585733,0.06912772981561066,-1.0337371405258984,0.034473704889916884,-1.1164174610620214,-1.0015723054896895,0.6591603053435119,80.25300752351552,-585.27,360.39,29.865384615384617,0.025710915309038757,29.83,29.91,0.024691302742129377,0.0076093897472038164,0.00756858518628333,0.06949337307405602,1.6988929833101578e-05,5.235664956122097e-06,5.2075892474570424e-06,4.781513763574193e-05,1.6988929833101578e-05,5.235664956122097e-06,5.2075892474570424e-06,4.781513763574193e-05,0.0013119395128537478,0.292518553681745,-0.5280303955078125,1.4992218017578125,0.0006168668743132035,6.039696595790672e-06,0.000575074899082666,0.0006974107986352677,4.2443722607598294e-07,4.155632562231559e-09,3.9568212383640425e-07,4.798557308459012e-07,4.2443722607598294e-07,4.155632562231559e-09,3.9568212383640425e-07,4.798557308459012e-07,-0.02927309773279166,4.760011547196106,-17.58270263671875,19.873046875,0.024691314431414122,0.0076093933496189856,0.007568588769380921,0.06949340597340663,0.0006168671663485255,6.039699455086276e-06,0.0005750751713329527,0.0006974111288014602,0.061068702290076333,43.65424391474017,43.65422324808473,0.030036427944923595,0.030036427944923595,23.86288946302636,23.862878165931964,0.016418929653523325,0.016418929653523325,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,81.1111111111111,739.7260273972604,62.19840625612652,18.994858963320144,29.967885464963345,0.4507042253521127,0.09859154929577464,0.00018365420832306174,1.2238911619363473,0.2530460745403693,2.103076923076923,0.6774724116110878,2.0501190476190474,1.2075474749238686,1.111317577376459,1.0026818638954074,0.0003277485630426851,0,1,0
0,0.2640763224202198,0.009608044813551944,0.23924916737089194,0.27445461340910277,-0.0007466439153542181,0.012361860535892843,-0.05014374011585733,0.028718029820631878,-1.0194750171933042,0.02083275493959709,-1.0735019783038204,-1.0015723054896895,0.6507720588235294,79.34070619593552,-585.27,360.39,29.875701357466067,0.028189427881940763,29.83,29.93,0.02345724352649258,0.005456690503130372,0.00963274478254242,0.06949337307405602,1.6139831442332025e-05,3.754493355284133e-06,6.627840860399872e-06,4.781513763574193e-05,1.6139831442332025e-05,3.754493355284133e-06,6.627840860399872e-06,4.781513763574193e-05,0.0007567294395538484,0.28981392309004456,-0.5205230712890625,1.49945068359375,0.000617049623326856,5.861423079124677e-06,0.000575074899082666,0.0006974107986352677,4.2456296711939554e-07,4.032970898836569e-09,3.9568212383640425e-07,4.798557308459012e-07,4.2456296711939554e-07,4.032970898836569e-09,3.9568212383640425e-07,4.798557308459012e-07,-0.27877371764481956,4.513113337501243,-17.58270263671875,19.427490234375,0.0234572546315526,0.005456693086420924,0.009632749342848445,0.06949340597340663,0.0006170499154486944,5.86142585402255e-06,0.0005750751713329527,0.0006974111288014602,0.12669683257918554,41.472426188585004,41.472406554838884,0.028535221990043026,0.028535221990043026,23.870575979132745,23.870564678399422,0.016424218383013816,0.016424218383013816,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,80.63964651113858,744.0508806262231,57.41813036037069,19.10601992777338,28.857692906906074,0.4027777777777778,0.09722222222222222,0.00010428740870336576,1.1471497118467886,0.24796682868671158,2.1307692307692303,0.7433340851395001,2.024761904761905,1.0501254109318596,1.1400517403574784,1.0033523298692593,0.0003877394465629778,0,1,0
0,0.26657132994353494,0.005617690770449228,0.24394880517498801,0.27445461340910277,0.00015739373109539438,0.010415704888222842,-0.05014374011585733,0.025420423479302488,-1.0135183802634502,0.011265117615749835,-1.0407760744194225,-1.0015723054896895,-1.006723211761381,97.73162583647456,-585.27,486.88,29.885045045045043,0.02306957256108379,29.83,29.93,0.022447492515338393,0.004118088965984938,0.00963274478254242,0.055044255900242395,1.5445069029163284e-05,2.833464285795494e-06,6.627840860399872e-06,3.7873376345142124e-05,1.5445069029163284e-05,2.833464285795494e-06,6.627840860399872e-06,3.7873376345142124e-05,0.00106682424260554,0.2894962759569632,-0.5205230712890625,1.49945068359375,0.000617325520413999,6.7991919797959525e-06,0.0005648916623964856,0.0006909430095891623,4.2475279899273095e-07,4.678205790634552e-09,3.8867551526081864e-07,4.754055479038686e-07,4.2475279899273095e-07,4.678205790634552e-09,3.8867551526081864e-07,4.754055479038686e-07,0.15316842276257756,3.2747913606866317,-6.87713623046875,7.87506103515625,0.02244750314236503,0.0041180909155586415,0.009632749342848445,0.05504428195913397,0.000617325812666452,6.7991951986496495e-06,0.0005648919298258539,0.0006909433366933929,0.11082838563754593,39.709633058843735,39.709614259633625,0.027322327112589848,0.027322327112589848,23.881249063001697,23.881237757215555,0.016431562029033796,0.016431562029033796,0.013566986998304126,0.013566986998304126,0.013566986998304126,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,80.42600073448402,746.027397260274,55.163997537209845,17.855544461091505,27.332773347507445,0.375,0.09722222222222222,1.3752819162460562e-05,1.125050041594721,0.2683870120249622,1.9145918367346937,0.5208006223241717,1.7307142857142856,0.18441835916018573,1.1062437356287953,1.0033523298692593,0.00025190419809253554,0,1,0
0,0.2670888308434364,0.004633141246432528,0.24450242577848447,0.27445461340910277,0.000588267088278322,0.00798808734854523,-0.05008344091071508,0.025420423479302488,-1.0125262497883845,0.009673329123187982,-1.0295874128589166,-1.0015723054896895,-0.4988577890867975,104.85658946239602,-585.27,486.88,29.891447963800907,0.01695571175186262,29.85,29.93,0.02227805733179706,0.0033258082625057914,0.00963274478254242,0.0481637239127121,1.5328488609146357e-05,2.2883330134563665e-06,6.627840860399872e-06,3.313920430199936e-05,1.5328488609146357e-05,2.2883330134563665e-06,6.627840860399872e-06,3.313920430199936e-05,0.0012295896222285457,0.29100657999654767,-0.5205230712890625,1.49945068359375,0.0006181116306361369,6.90321920324985e-06,0.0005648916623964856,0.0006909430095891623,4.2529368464564524e-07,4.749782054489402e-09,3.8867551526081864e-07,4.754055479038686e-07,4.2529368464564524e-07,4.749782054489402e-09,3.8867551526081864e-07,4.754055479038686e-07,0.08413669624443003,3.8083053439725054,-9.13543701171875,14.64385986328125,0.022278067878610183,0.003325809837000268,0.009632749342848445,0.04816374671424223,0.0006181119232607478,6.903222471351812e-06,0.0005648919298258539,0.0006909433366933929,0.11309018942606729,39.387624009382805,39.38760536261721,0.027100767860970768,0.027100767860970768,23.911041639418762,23.91103031952832,0.016452060896832144,0.016452060896832144,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,80.2575781372703,747.5929549902153,57.74820103278782,18.72266420883646,29.561707626981388,0.4444444444444444,0.1111111111111111,-4.223107832980329e-05,1.122502619494477,0.2805733881978961,1.801758241758242,0.2492161361675141,2.051428571428572,1.11685979502768,0.8155590927178671,1.002680067001675,7.382125029183711e-05,0,1,0
0,0.2656199195073552,0.00455250694854831,0.2520103564247497,0.27445461340910277,-0.0002088627383366086,0.005004540300778718,-0.035198218286597034,0.009984338539574518,-1.015768275180389,0.011408401954554425,-1.0310962729034368,-1.0015723054896895,0.4820808594854395,116.08510962741109,-585.27,486.88,29.89280542986425,0.01640282415317011,29.85,29.93,0.02289839488768639,0.0033272795713757963,0.00963274478254242,0.0481637239127121,1.5755313848782647e-05,2.289345352230727e-06,6.627840860399872e-06,3.313920430199936e-05,1.5755313848782647e-05,2.289345352230727e-06,6.627840860399872e-06,3.313920430199936e-05,0.0009857882216777688,0.2920463029840248,-0.5205230712890625,1.49945068359375,0.0006182250125386172,6.731418433940784e-06,0.0005648916623964856,0.0006909430095891623,4.2537169742632764e-07,4.6315739856180675e-09,3.8867551526081864e-07,4.754055479038686e-07,4.2537169742632764e-07,4.6315739856180675e-09,3.8867551526081864e-07,4.754055479038686e-07,-0.04537253231411081,5.2521470543750155,-15.76080322265625,15.80352783203125,0.02289840572817791,0.003327281146566816,0.009632749342848445,0.04816374671424223,0.000618225305216905,6.731421620709326e-06,0.0005648919298258539,0.0006909433366933929,0.11082838563754593,40.48438132741855,40.48436216142953,0.027855394884647725,0.027855394884647725,23.915427707010753,23.915416385043862,0.016455078743240054,0.016455078743240054,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,81.03260869565217,740.4426559356137,72.42269631551574,17.433474457499898,25.699328523182142,0.3333333333333333,0.057971014492753624,-6.040799790684733e-05,1.0890608517156513,0.2505036608394167,1.9929761904761907,0.41596231282606605,2.1970238095238095,1.1314011327741502,0.9071254402600922,1.002680067001675,-5.287558228734588e-05,0,1,0
0,0.2642169259171752,0.0043674735610213684,0.2520103564247497,0.27445461340910277,-9.369327125319769e-05,0.005072274365868685,-0.035198218286597034,0.009984338539574518,-1.0197413418140797,0.010611618167929509,-1.0310962729034368,-1.0015723054896895,0.17171331636980441,117.48510116746489,-585.27,486.88,29.893076923076922,0.015501816023769491,29.85,29.93,0.023068257300646385,0.0033715116562413,0.00963274478254242,0.0481637239127121,1.5872188225367682e-05,2.3197793797099526e-06,6.627840860399872e-06,3.313920430199936e-05,1.5872188225367682e-05,2.3197793797099526e-06,6.627840860399872e-06,3.313920430199936e-05,0.0012318225868879092,0.2950610156135902,-0.5205230712890625,1.49945068359375,0.0006183885982344864,6.660109454973814e-06,0.0005648916623964856,0.0006909430095891623,4.2548425308764064e-07,4.582509614540032e-09,3.8867551526081864e-07,4.754055479038686e-07,4.2548425308764064e-07,4.582509614540032e-09,3.8867551526081864e-07,4.754055479038686e-07,0.10118402649310762,5.214607718311155,-15.76080322265625,15.80352783203125,0.02306826822155368,0.003371513252372545,0.009632749342848445,0.04816374671424223,0.0006183888909902183,6.660112607983468e-06,0.0005648919298258539,0.0006909433366933929,0.11082838563754593,40.80776648392846,40.807747164843455,0.028077900970675432,0.028077900970675432,23.92175585906561,23.92174453410287,0.01645943284644229,0.01645943284644229,0.018089315997738834,0.018089315997738834,0.018089315997738834,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,81.67625308134757,734.6076458752516,68.27703285490577,17.34787044011749,25.886243533179847,0.3188405797101449,0.057971014492753624,-5.5238560009908856e-05,1.0890608517156513,0.24066702156982966,2.166883116883117,0.5421378755761815,2.600142857142857,1.3799605806259947,0.9167078731937806,1.002680067001675,-7.922443216560696e-05,0,1,0
