,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,1.225190580508606,0.11584404070542352,0.7546623161795935,1.3607464357427497,0.0006422706741093227,0.08415198176202741,-0.4524514461242773,0.12123635043472114,-0.400903294342094,0.07499304942564958,-0.5403385032802014,-0.2587288831672199,-0.25841673734803416,211.40845848287145,-1092.57,743.27,34.06036199095023,0.18567196101551936,33.79,34.37,0.021215297753524036,0.017014428495646786,-0.02614602155261514,0.05986062829151361,1.4597253481810182e-05,1.1706831951384473e-05,-1.7989853763942512e-05,4.1187296775342064e-05,1.4597253481810182e-05,1.1706831951384473e-05,-1.7989853763942512e-05,4.1187296775342064e-05,0.001081817535441413,0.238624283682036,-0.8574371337890625,1.4992218017578125,0.0005814462501269143,5.264934715674251e-06,0.0005454885413251687,0.0006375500797910984,4.0006595230277774e-07,3.6225551723455423e-09,3.7532513574190673e-07,4.386683717655147e-07,4.0006595230277774e-07,3.6225551723455423e-09,3.7532513574190673e-07,4.386683717655147e-07,0.14536757711269113,2.999798719409663,-7.891845703125,7.80487060546875,0.02274777296763673,0.014903662673197551,0.0,0.059860656630558194,0.0005814465253935075,5.264937208184332e-06,0.0005454887995687679,0.0006375503816182033,0.1289228159457167,40.24081037974938,40.24079132907096,0.027687805194320465,0.027687805194320465,22.492677388322438,22.492666739909556,0.015476151298880655,0.015476151298880655,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,63.26638477801268,948.3709273182958,65.70417193420052,27.273152340881172,40.18679054254999,0.5535714285714286,0.14285714285714285,-0.0006802796249921845,1.8031196292288711,0.2562890002478664,1.9315306122448976,0.28417260814569173,1.9764835164835164,0.4438541118974014,1.0524296675191815,1.0171648416691328,-0.002847565788742266,0,1,0
0,1.1920956619999152,0.11039458326575187,0.7546623161795935,1.3604247950044073,-0.0017904249777684854,0.08543828434957942,-0.4524514461242773,0.12123635043472114,-0.4339120973665999,0.06980139260873668,-0.5692603474825971,-0.3075280099302835,1.6428159457167082,204.33881817307778,-1092.57,743.27,33.965384615384615,0.1613474414652615,33.75,34.29,0.02131370219630782,0.016436996368945904,-0.02614602155261514,0.05986062829151361,1.466496097343908e-05,1.1309527929545167e-05,-1.7989853763942512e-05,4.1187296775342064e-05,1.466496097343908e-05,1.1309527929545167e-05,-1.7989853763942512e-05,4.1187296775342064e-05,0.0013309558043619455,0.2405058248770369,-0.8574371337890625,1.4992218017578125,0.0005809579392911427,5.99028864811274e-06,0.0005454885413251687,0.0006375500797910984,3.997299684702392e-07,4.121637265787934e-09,3.7532513574190673e-07,4.386683717655147e-07,3.997299684702392e-07,4.121637265787934e-09,3.7532513574190673e-07,4.386683717655147e-07,0.06471735875691097,2.9211311656881973,-7.891845703125,9.2254638671875,0.02288818411650083,0.014162643281810123,0.0,0.059860656630558194,0.000580958214326561,5.990291484017771e-06,0.0005454887995687679,0.0006375503816182033,0.1289228159457167,40.48919770208997,40.489178533820805,0.027858708805077917,0.027858708805077917,22.473787563008685,22.473776923538566,0.015463154100302738,0.015463154100302738,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,63.11460283145712,950.6516290726817,65.21224274659959,23.39917124854426,36.67434101152653,0.5714285714285714,0.125,-0.0004922653019306163,1.8026934243800976,0.2595814190526288,1.8975510204081634,0.21714180220704307,1.9177551020408163,0.44657939143334635,0.9894647227838672,1.016,-0.002442460560107616,0,1,0
0,1.1532554753909512,0.128539179007023,0.6602416954554153,1.3604247950044073,0.0011363193059862613,0.08460615683140336,-0.3755406377076064,0.12246992054596018,-0.478432974052604,0.09272076950182259,-0.6517230333397421,-0.3075280099302835,-0.03324003392705805,204.70333709141408,-1092.57,743.27,33.878642533936656,0.12585621258071805,33.68,34.16,0.024924415788539482,0.015038778380604067,-0.02614602155261514,0.05986062829151361,1.7149324010355118e-05,1.034747957011254e-05,-1.7989853763942512e-05,4.1187296775342064e-05,1.7149324010355118e-05,1.034747957011254e-05,-1.7989853763942512e-05,4.1187296775342064e-05,0.0011487047078875471,0.24383971028491327,-0.84136962890625,1.4992218017578125,0.0005802532806470555,5.702457475676647e-06,0.0005454885413251687,0.0006375500797910984,3.9924512583614617e-07,3.923594106892446e-09,3.7532513574190673e-07,4.386683717655147e-07,3.9924512583614617e-07,3.923594106892446e-09,3.7532513574190673e-07,4.386683717655147e-07,0.04913098143269019,3.023770401420476,-8.12225341796875,9.2254638671875,0.025895797269815703,0.013296610232717995,0.0,0.059860656630558194,0.0005802535553488765,5.702460175317481e-06,0.0005454887995687679,0.0006375503816182033,0.1289228159457167,45.78376957303417,45.78374789822537,0.031501654192276275,0.031501654192276275,22.446528535115938,22.446517908550693,0.015444398447845478,0.015444398447845478,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,64.77000797660196,926.3546798029557,73.52019949342728,21.900345385013104,35.66211728684367,0.5789473684210527,0.10526315789473684,-0.0010491394478870963,2.0604951252980563,0.261968190366485,1.8380952380952382,0.1794986719801302,1.7894897959183675,0.2708208056778597,1.1005303073501738,1.014251781472684,-0.0019061780826486728,0,1,0
0,1.1036433104354488,0.1100801207913261,0.6602416954554153,1.258443110882506,-0.00698600370565901,0.07990652351167964,-0.3755406377076064,0.12246992054596018,-0.5234405440226013,0.08444816725379845,-0.6517230333397421,-0.40718412659863373,-1.8471670907548774,189.7506851164997,-1092.57,743.27,33.828959276018104,0.0856558576127008,33.68,34.03,0.030395372727493156,0.012178734811469579,-0.02614602155261514,0.05986062829151361,2.0913633432442276e-05,8.379617443796523e-06,-1.7989853763942512e-05,4.1187296775342064e-05,2.0913633432442276e-05,8.379617443796523e-06,-1.7989853763942512e-05,4.1187296775342064e-05,0.0012359713807913156,0.24289492300455684,-0.84136962890625,1.4992218017578125,0.0005794148781474953,5.569839270610276e-06,0.0005454885413251687,0.0006375500797910984,3.9866826031448125e-07,3.832345726683644e-09,3.7532513574190673e-07,4.386683717655147e-07,3.9866826031448125e-07,3.832345726683644e-09,3.7532513574190673e-07,4.386683717655147e-07,0.06488164594656383,2.855001690197224,-8.12225341796875,9.2254638671875,0.030949565974010516,0.010692317151478902,0.0,0.059860656630558194,0.0005794151524524021,5.569841907467386e-06,0.0005454887995687679,0.0006375503816182033,0.14023183488832341,54.7188326420506,54.718806737232214,0.03764945000750147,0.03764945000750147,22.414095757468722,22.41408514625771,0.015422082982005394,0.015422082982005394,0.022624434389140274,0.022624434389140274,0.022624434389140274,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,64.9098030856138,924.3596059113299,72.88293874145957,22.035705725185945,35.21505715779212,0.543859649122807,0.10526315789473684,-0.0006805550743311075,1.906033986560738,0.27350675760354476,1.846530612244898,0.19970949330452886,1.8373333333333333,0.27188276118147764,0.9380053908355795,1.0103919239904988,-0.0011055176937529853,0,1,0
0,1.1059982097725352,0.10331748635552854,0.6602416954554153,1.258443110882506,0.004021901465802002,0.0636267558390286,-0.36949415132186736,0.12246992054596018,-0.5319265767888922,0.08606742722580896,-0.6517230333397421,-0.40718412659863373,0.2821769861464532,182.41263330237214,-1092.57,743.27,33.81054298642533,0.06208791175141394,33.68,33.91,0.030333461200876932,0.012312019232889005,-0.01307301077630757,0.07155753267031512,2.08710350085143e-05,8.471324216298107e-06,-8.994926881971256e-06,4.923538924868476e-05,2.08710350085143e-05,8.471324216298107e-06,-8.994926881971256e-06,4.923538924868476e-05,0.001035598598681787,0.2428970707357626,-0.84136962890625,1.4992218017578125,0.0005792244131941186,5.2315519527070085e-06,0.0005475527153573584,0.0006093398927366163,3.9853721029406005e-07,3.599586055502717e-09,3.767453972875378e-07,4.19258262325257e-07,3.9853721029406005e-07,3.599586055502717e-09,3.767453972875378e-07,4.19258262325257e-07,0.011218349759327985,2.8047244629211594,-8.12225341796875,9.2254638671875,0.03071698080441384,0.011321342279265288,0.0,0.07155756654687416,0.0005792246874088561,5.23155442941312e-06,0.0005475529745781728,0.0006093401812085364,0.13570822731128074,54.338339043008084,54.338313318321795,0.03738765029351568,0.03738765029351568,22.406727807724188,22.406717200001285,0.015417013443015421,0.015417013443015421,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,64.96264254817146,923.6077481840193,73.03915731316442,21.877980898459437,34.044202752119844,0.5172413793103449,0.10344827586206896,-0.0010330852390438344,1.906033986560738,0.26302291808291095,1.8345714285714287,0.22762255426667266,1.8398979591836735,0.2908214285266746,1.0683267705618102,1.0068289786223277,-0.00030704748351806344,0,1,0
0,1.0851948610439954,0.09687897052941032,0.6602416954554153,1.258443110882506,0.00030595246867441364,0.06544572964321932,-0.36949415132186736,0.12246992054596018,-0.5504890285146197,0.0760152081116252,-0.6517230333397421,-0.40718412659863373,-1.3040497737556558,174.43891859320874,-997.59,743.27,33.79561085972851,0.05067162199625614,33.68,33.91,0.0318018344131795,0.012401609481792048,-0.01307301077630757,0.07155753267031512,2.188135389420234e-05,8.532967073632926e-06,-8.994926881971256e-06,4.923538924868476e-05,2.188135389420234e-05,8.532967073632926e-06,-8.994926881971256e-06,4.923538924868476e-05,0.0012867744507924583,0.24221789904679383,-0.84136962890625,1.4992218017578125,0.0005781463756152844,5.106637588986602e-06,0.0005475527153573584,0.0006093398927366163,3.977954630895672e-07,3.513638327974692e-09,3.767453972875378e-07,4.19258262325257e-07,3.977954630895672e-07,3.513638327974692e-09,3.767453972875378e-07,4.19258262325257e-07,0.05376300316256301,2.9075916603436114,-8.12225341796875,9.2254638671875,0.03220503015387594,0.011313431211637519,0.0,0.07155756654687416,0.0005781466493196603,5.1066400065561195e-06,0.0005475529745781728,0.0006093401812085364,0.15837104072398192,56.93849331205267,56.93846635640949,0.03917669390861933,0.03917669390861933,22.365603128931063,22.365592540677277,0.015388717489619905,0.015388717489619905,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.0006203955021326095,0.0006203955021326095,0.0006203955021326095,65.35844279158094,918.0145278450364,75.31785152376905,23.499757204231233,35.64229196862791,0.5,0.13793103448275862,-0.0006595577144550548,1.906033986560738,0.27999745720020897,1.8209183673469387,0.2556405133254726,1.8311428571428572,0.29735349676910866,0.9281219118947313,1.0068289786223277,7.453278041513503e-05,0,1,0
0,1.0650460379695996,0.07811376145524741,0.6602416954554153,1.1875986109572196,-0.0004356331709305221,0.06507912719456106,-0.36949415132186736,0.12246992054596018,-0.5713249090994551,0.04856023830011598,-0.6517230333397421,-0.4473352456829096,0.2608453491659602,147.92499278182535,-822.42,623.53,33.78248868778281,0.0463085863113031,33.68,33.89,0.03429914062154952,0.012782597601209027,-0.01307301077630757,0.07155753267031512,2.3599633419137138e-05,8.795107167884677e-06,-8.994926881971256e-06,4.923538924868476e-05,2.3599633419137138e-05,8.795107167884677e-06,-8.994926881971256e-06,4.923538924868476e-05,0.0013453464155026545,0.24275828609138986,-0.84136962890625,1.4992218017578125,0.0005775112738090262,5.145247564488694e-06,0.0005475527153573584,0.0006093398927366163,3.973584792602373e-07,3.5402040451226824e-09,3.767453972875378e-07,4.19258262325257e-07,3.973584792602373e-07,3.5402040451226824e-09,3.767453972875378e-07,4.19258262325257e-07,0.07260353830728224,2.8604805140694287,-8.12225341796875,9.2254638671875,0.034702337544513406,0.011643662926722557,0.0,0.07155756654687416,0.0005775115472127343,5.145250000336835e-06,0.0005475529745781728,0.0006093401812085364,0.1583262651964942,61.3537327786997,61.35370373280769,0.042214612108704044,0.042214612108704044,22.340456692377405,22.340446116028364,0.015371415411703023,0.015371415411703023,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,65.70370756635552,913.1904761904763,61.58748363579705,18.27662186222202,29.058202070589886,0.4406779661016949,0.0847457627118644,6.835417773845055e-05,1.7987331292944913,0.2713783691785973,1.8205714285714287,0.22770120055611007,1.8230612244897961,0.24608056299082737,1.0699652972125826,1.0062351543942993,0.00017456946868712233,0,1,0
0,1.053912607253371,0.07089869426069424,0.6602416954554153,1.1645004275161388,-0.0009468500495909812,0.06267026079305575,-0.36949415132186736,0.12246992054596018,-0.5827365337860118,0.03593322108616573,-0.6517230333397421,-0.5365413688093074,-2.569080882352942,148.7693979691077,-822.42,604.86,33.78239819004525,0.04635242525522068,33.68,33.89,0.036570338850012575,0.011817905469193687,-0.01307301077630757,0.07155753267031512,2.5162338625233354e-05,8.131347660639644e-06,-8.994926881971256e-06,4.923538924868476e-05,2.5162338625233354e-05,8.131347660639644e-06,-8.994926881971256e-06,4.923538924868476e-05,0.0010048992368499176,0.23914119685232782,-0.7950439453125,1.4992218017578125,0.000577180162701362,4.776983897110891e-06,0.0005577359520435388,0.0006093398927366163,3.971306572034664e-07,3.2868190507988635e-09,3.837520058631234e-07,4.19258262325257e-07,3.971306572034664e-07,3.2868190507988635e-09,3.837520058631234e-07,4.19258262325257e-07,0.05673003594234684,2.836293190169213,-8.12225341796875,7.59429931640625,0.036931506429283764,0.01063568543496415,0.0,0.07155756654687416,0.0005771804359483162,4.776986158616719e-06,0.0005577362160852715,0.0006093401812085364,0.15837104072398192,65.2949033669737,65.29487245526505,0.044926345855016224,0.044926345855016224,22.328225164660616,22.328214594102185,0.015362999473916096,0.015362999473916096,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,65.23971250296186,919.685230024213,64.88798735179948,17.293166418995373,28.270583603021958,0.4482758620689655,0.08620689655172414,0.00040996799900055227,1.7637486931401698,0.2761682847055,1.8200952380952382,0.2286074178016166,1.8248979591836734,0.2397415483303532,1.0686088123462314,1.0062351543942993,0.000100125629537408,0,1,0
0,1.0603446150068037,0.042096078546253315,0.9028421936043,1.159076952588218,0.0008912959308172138,0.03456046480357939,-0.18222641511977172,0.09286470980508299,-0.5776866134241531,0.028938996487720393,-0.6432086677256272,-0.5365413688093074,-0.6016906983319201,133.69997685889643,-822.42,604.86,33.8031221719457,0.04126647217293159,33.73,33.89,0.03822409729081629,0.01162127321364168,-0.01307301077630757,0.07155753267031512,2.6300212410393178e-05,7.996054208229063e-06,-8.994926881971256e-06,4.923538924868476e-05,2.6300212410393178e-05,7.996054208229063e-06,-8.994926881971256e-06,4.923538924868476e-05,0.0011560615395183166,0.2364327257769781,-0.7950439453125,1.48956298828125,0.0005763905388687235,4.5432653649073336e-06,0.0005577359520435388,0.0006093398927366163,3.965873539996079e-07,3.126008267108342e-09,3.837520058631234e-07,4.19258262325257e-07,3.965873539996079e-07,3.126008267108342e-09,3.837520058631234e-07,4.19258262325257e-07,-0.023550972944947363,2.468871272280617,-5.950927734375,5.58929443359375,0.03858506149796472,0.010360026316486214,0.0,0.07155756654687416,0.0005763908117418563,4.543267515766814e-06,0.0005577362160852715,0.0006093401812085364,0.07237772123268306,68.25697378989959,68.25694147589684,0.04696440691958918,0.04696440691958918,22.29710216142197,22.2970916055977,0.015341585202120832,0.015341585202120832,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,63.968908379506836,937.9556650246307,51.52707593553371,16.84747497643419,27.081450125939305,0.42105263157894735,0.07017543859649122,6.90944290551463e-05,1.2838090208887838,0.28122276149647524,1.7781632653061226,0.18212979430663567,1.7933333333333332,0.2124836394929129,0.9254381306425917,1.0047435517343613,2.494802494802545e-05,0,1,0
0,1.0599141961776608,0.042595906394004034,0.9028421936043,1.159076952588218,0.0004296659302421005,0.03393525501664928,-0.18222641511977172,0.09286470980508299,-0.5776859209043395,0.028661189359445515,-0.6371584485304268,-0.5365413688093074,-0.3188348416289588,133.72403771534795,-822.42,604.86,33.828778280542984,0.06563887683910734,33.75,34.0,0.03878938825006335,0.011738638548399948,-0.01307301077630757,0.07155753267031512,2.6689162663129282e-05,8.076807802232207e-06,-8.994926881971256e-06,4.923538924868476e-05,2.6689162663129282e-05,8.076807802232207e-06,-8.994926881971256e-06,4.923538924868476e-05,0.0014432057339630185,0.2363429307788826,-0.7950439453125,1.48956298828125,0.0005759054045126364,4.515803976203303e-06,0.0005577359520435388,0.0006093398927366163,3.9625355575407706e-07,3.1071133707683333e-09,3.837520058631234e-07,4.19258262325257e-07,3.9625355575407706e-07,3.1071133707683333e-09,3.837520058631234e-07,4.19258262325257e-07,0.07750699636285059,2.426338963764302,-5.950927734375,5.58929443359375,0.039150556879870464,0.010471281052126228,0.0,0.07155756654687416,0.0005759056771560983,4.5158061140620926e-06,0.0005577362160852715,0.0006093401812085364,0.07239819004524888,69.21818456361098,69.21815179455483,0.047625770754016236,0.047625770754016236,22.278911120783658,22.278900573571335,0.015329068804346471,0.015329068804346471,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,63.47551919118223,945.2463054187191,49.43479838551912,17.236622315933314,27.247522773909473,0.40350877192982454,0.07017543859649122,-0.0003141758644401454,1.2838090208887838,0.2838012778715175,1.7805102040816327,0.18573987825453864,1.7888571428571427,0.17607836845204664,0.9289783314699464,1.0074074074074073,0.00048388495447318795,0,1,0
