,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,0.2927405689400779,0.0072427473237205815,0.2734718584403215,0.3049971484490645,-0.00038917437963035856,0.005977615122088501,-0.017055318059443672,0.023695148792530388,-0.7408093025173869,0.010451414972093872,-0.7580352904943384,-0.7251548471906157,0.13576194515125808,39.045019660608475,-153.86,145.64,29.385837104072397,0.022529029613456413,29.33,29.43,0.030469593829233955,0.009566696057186089,0.006880531987530299,0.06467700068278481,2.096470149891e-05,6.582395823644887e-06,4.7341720431427655e-06,4.4501217205542e-05,2.096470149891e-05,6.582395823644887e-06,4.7341720431427655e-06,4.4501217205542e-05,0.0004518954833504727,0.31012974987941155,-0.4150543212890625,1.49945068359375,0.0006156445720640367,7.136457498075513e-06,0.0005855332386737167,0.0006546138419030225,4.235962171036007e-07,4.910262409315903e-09,4.0287801784567216e-07,4.5040914786938487e-07,4.235962171036007e-07,4.910262409315903e-09,4.0287801784567216e-07,4.5040914786938487e-07,0.05679512674763387,3.3528866090205702,-7.635498046875,9.04693603515625,0.030469608254060462,0.009566700586223519,0.006880535244891746,0.06467703130198241,0.0006156448635206998,7.136460876596474e-06,0.0005855335158751599,0.0006546141518084041,0.14023183488832341,53.90073700143296,53.90071148391486,0.0370865569515718,0.0370865569515718,23.815605900434754,23.815594625725197,0.01638639606243569,0.01638639606243569,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,67.26704649880536,891.9672131147543,93.65989308518571,42.768234498119845,67.67846149004765,0.7666666666666667,0.38333333333333336,4.0958162004573314e-05,1.1152780040642558,0.27171261543213804,1.9061224489795916,0.2485224139872716,1.7941836734693877,0.28456271208564504,1.0623898083375987,1.0034094783498124,0.0002269114033819879,0,1,0
0,0.29184464676921174,0.007843519250824826,0.2734718584403215,0.3049971484490645,1.898500091047163e-05,0.006227609553470477,-0.017055318059443672,0.023695148792530388,-0.742785944705964,0.011633229448407915,-0.7580352904943384,-0.7251548471906157,0.312016402714932,35.05157497430886,-136.66,137.9,29.390995475113122,0.021711914225705457,29.33,29.43,0.02902237969287738,0.008237017796864516,0.006880531987530299,0.06261284108652573,1.9968941183109265e-05,5.667506443318266e-06,4.7341720431427655e-06,4.308096559259917e-05,1.9968941183109265e-05,5.667506443318266e-06,4.7341720431427655e-06,4.308096559259917e-05,0.0005844974111059276,0.3060374312261227,-0.4150543212890625,1.49945068359375,0.0006178863472242924,7.463952075253175e-06,0.0005899367716652993,0.0006546138419030225,4.251386776734998e-07,5.135596100717264e-09,4.0590788280634504e-07,4.5040914786938487e-07,4.251386776734998e-07,5.135596100717264e-09,4.0590788280634504e-07,4.5040914786938487e-07,0.09589197346910544,3.467512614062136,-7.635498046875,9.04693603515625,0.02902239343256799,0.008237021696409531,0.006880535244891746,0.0626128707285149,0.0006178866397422503,7.4639556088156656e-06,0.0005899370509514502,0.0006546141518084041,0.12217194570135748,51.3115915887802,51.311567297007215,0.03530508801173718,0.03530508801173718,23.902944658428954,23.902933342371753,0.01644648974579934,0.01644648974579934,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0004135970014217397,0.0004135970014217397,0.0004135970014217397,65.29128132163467,918.9588377723969,86.61385518871674,44.77364399166179,74.88414697371063,0.8620689655172413,0.4482758620689655,1.2076450574352578e-06,1.1152780040642558,0.24731654400824513,1.974795918367347,0.2604898990464048,1.846122448979592,0.2956686490327047,1.069699314614194,1.0034094783498124,0.00022279786985669034,0,1,0
0,0.2916753151005345,0.00758572964591913,0.2767068657201176,0.3049971484490645,0.0002311061529732238,0.0048596630501606146,-0.01664826259971191,0.023695148792530388,-0.7432945132725601,0.012139120902575152,-0.7583378885472972,-0.7251548471906157,-0.15405428329092488,30.91879256428796,-136.66,137.9,29.39950226244344,0.02045248868778237,29.35,29.43,0.028393480389039768,0.007262993929505714,0.00756858518628333,0.06261284108652573,1.9536225005410243e-05,4.997326205720245e-06,5.2075892474570424e-06,4.308096559259917e-05,1.9536225005410243e-05,4.997326205720245e-06,5.2075892474570424e-06,4.308096559259917e-05,0.0002927751553957224,0.30370690457551175,-0.4150543212890625,1.49945068359375,0.0006183429412186428,7.20687545902914e-06,0.0005943403866792149,0.0006546138419030225,4.254528386318439e-07,4.9587137125997115e-09,4.0893780420274653e-07,4.5040914786938487e-07,4.254528386318439e-07,4.9587137125997115e-09,4.0893780420274653e-07,4.5040914786938487e-07,0.1395534278318192,3.194915718162516,-6.91070556640625,7.89031982421875,0.0283934938309987,0.007262997367931181,0.007568588769380921,0.0626128707285149,0.0006183432339527601,7.206878870887166e-06,0.0005943406680501125,0.0006546141518084041,0.12666101215719536,50.1996970932057,50.19967332782231,0.03454004580956531,0.03454004580956531,23.91998966222857,23.919978338101977,0.016458217609634253,0.016458217609634253,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,64.41377122005395,931.4778325123153,88.6131180756601,44.849608304076796,77.27849395761154,0.8771929824561403,0.49122807017543857,-6.84108538762821e-05,1.1022391788339718,0.26896257433671883,1.9491836734693877,0.23385956407665,1.851122448979592,0.29470802795468826,1.0529739264649134,1.0027257240204428,0.000205143028672436,0,1,0
0,0.2903968847171982,0.007991764843819572,0.2740825893309959,0.3049971484490645,0.00011778853462544278,0.004138073259709827,-0.01664826259971191,0.014955627855734444,-0.7454193321159935,0.013151290091019919,-0.7587175248309311,-0.7251548471906157,-0.591487556561086,28.83737512636298,-136.38,154.81,29.408823529411766,0.019783227692934127,29.35,29.47,0.026519625099449363,0.005930715035890796,0.00756858518628333,0.05366814950273634,1.8246912879407274e-05,4.0806474513373535e-06,5.2075892474570424e-06,3.6926541936513574e-05,1.8246912879407274e-05,4.0806474513373535e-06,5.2075892474570424e-06,3.6926541936513574e-05,0.001023809722154905,0.30393687979134437,-0.4150543212890625,1.49945068359375,0.0006186313012004005,6.970870573843116e-06,0.0005943403866792149,0.0006546138419030225,4.256512456396847e-07,4.796329796426125e-09,4.0893780420274653e-07,4.5040914786938487e-07,4.256512456396847e-07,4.796329796426125e-09,4.0893780420274653e-07,4.5040914786938487e-07,0.03430070072177523,3.0747927607733674,-6.91070556640625,6.90765380859375,0.026519637654293167,0.005930717843592664,0.007568588769380921,0.053668174910155624,0.0006186315940710323,6.970873873972395e-06,0.0005943406680501125,0.0006546141518084041,0.12669683257918554,46.886719372790324,46.88669717582648,0.03226054197079206,0.03226054197079206,23.93176321663788,23.931751886937487,0.016466318437571202,0.016466318437571202,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.0004135970014217397,0.0004135970014217397,0.0004135970014217397,63.420578573699274,946.0651629072681,77.53741145772292,44.64223760503059,78.53872232084048,0.8571428571428571,0.5357142857142857,-0.00011188870455097806,1.1127928599679662,0.2513318072092015,1.9247959183673473,0.2518697469514837,1.806326530612245,0.28118590713087477,1.0655858095130495,1.0040885860306643,0.00017690417690417314,0,1,0
0,0.28803623262062183,0.006850854782214816,0.2740825893309959,0.3049971484490645,5.852926047202161e-05,0.004634070051140049,-0.01664826259971191,0.014955627855734444,-0.7494928450285778,0.01078288213553686,-0.7587175248309311,-0.7251750472199961,-0.13621713316369802,29.50649274009202,-136.38,154.81,29.415429864253394,0.017629182266979206,29.39,29.47,0.025354507556310774,0.005727069875273438,0.00756858518628333,0.05366814950273634,1.74452500269275e-05,3.940528747164005e-06,5.2075892474570424e-06,3.6926541936513574e-05,1.74452500269275e-05,3.940528747164005e-06,5.2075892474570424e-06,3.6926541936513574e-05,5.4607641831288456e-05,0.3042640186870952,-0.4150543212890625,1.49945068359375,0.0006184970399176866,7.044688330770596e-06,0.0005943403866792149,0.0006546138419030225,4.255588667346447e-07,4.847120340204853e-09,4.0893780420274653e-07,4.5040914786938487e-07,4.255588667346447e-07,4.847120340204853e-09,4.0893780420274653e-07,4.5040914786938487e-07,0.07821908350654502,3.1221824625616117,-6.91070556640625,6.90765380859375,0.025354519559568023,0.005727072586566205,0.007568588769380921,0.053668174910155624,0.0006184973327247568,7.044691665846464e-06,0.0005943406680501125,0.0006546141518084041,0.09725756290641786,44.85214510087583,44.85212386711376,0.030860647297634748,0.030860647297634748,23.925950819124488,23.925939492175786,0.016462319200762993,0.016462319200762993,0.013566986998304126,0.013566986998304126,0.013566986998304126,0.0006204115396546376,0.0006204115396546376,0.0006204115396546376,64.28458331134216,933.3497536945813,77.79624396613514,43.95002503953207,79.53656494284415,0.8771929824561403,0.5614035087719298,-7.323026498483964e-05,1.1127928599679662,0.2539086451292266,1.8872380952380952,0.21745182696899606,1.8081632653061221,0.2866634380195868,1.1182844243792327,1.002722014290575,0.00012322812322812065,0,1,0
0,0.2855673476533501,0.004422870437343329,0.26780973094742455,0.2983499526670531,-0.00021023564039772527,0.005553474176125559,-0.0294480285076444,0.014955627855734444,-0.7535463346182306,0.0053399684517231195,-0.7587175248309311,-0.7357684563553138,0.20815097540288388,30.95715324507606,-136.38,154.81,29.414796380090493,0.017761088831741198,29.39,29.47,0.025625700779576224,0.006073414041858189,0.01100885118004848,0.05366814950273634,1.7631845391675434e-05,4.178831958852095e-06,7.574675269028425e-06,3.6926541936513574e-05,1.7631845391675434e-05,4.178831958852095e-06,7.574675269028425e-06,3.6926541936513574e-05,-0.00026095511316451893,0.3018028066354856,-0.3674468994140625,1.4994049072265625,0.0006181576269217425,6.447757044143555e-06,0.0005954412084103608,0.0006425040646594205,4.253253325370871e-07,4.436399859005355e-09,4.0969522811611834e-07,4.420769769007379e-07,4.253253325370871e-07,4.436399859005355e-09,4.0969522811611834e-07,4.420769769007379e-07,-0.048397112725969554,2.9618696999310137,-6.91070556640625,6.90765380859375,0.025625712911220976,0.006073416917116205,0.011008856391826794,0.053668174910155624,0.0006181579195681287,6.447760096621949e-06,0.0005954414903024064,0.0006425043688318266,0.12666101215719536,45.30626042703868,45.306238978290764,0.031173102652482174,0.031173102652482174,23.912820960573498,23.91280963984069,0.016453285163864677,0.016453285163864677,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.0006204115396546376,0.0006204115396546376,0.0006204115396546376,63.73801916932908,941.3533834586466,79.62291232449442,39.83840451867919,77.7871338488559,0.8928571428571429,0.625,-1.5973642701340916e-05,1.1140370128134893,0.2517971441043248,1.9981632653061223,0.24732765803481804,1.8958241758241763,0.2573738044329846,1.1350568050081147,1.002722014290575,5.4721113544641774e-05,0,1,0
0,0.28405552263152367,0.004019152765812452,0.26780973094742455,0.29444382375753,-2.050560159882579e-05,0.005477356085336076,-0.0294480285076444,0.014955627855734444,-0.7563828029927945,0.0036820974588025624,-0.7637392492714423,-0.7492229655178424,0.020466497031382234,32.119526090385115,-136.38,154.81,29.4106334841629,0.021558225085940266,29.35,29.47,0.027619420540442613,0.005309367530933364,0.01100885118004848,0.05366814950273634,1.9003630650556676e-05,3.653127313014178e-06,7.574675269028425e-06,3.6926541936513574e-05,1.9003630650556676e-05,3.653127313014178e-06,7.574675269028425e-06,3.6926541936513574e-05,0.0009525209532788911,0.29992068492647894,-0.3666229248046875,1.49945068359375,0.0006205603346820859,6.736747591228459e-06,0.0005954412084103608,0.0006447058721663784,4.2697852329726004e-07,4.635240729336511e-09,4.0969522811611834e-07,4.435919375989387e-07,4.2697852329726004e-07,4.635240729336511e-09,4.0969522811611834e-07,4.435919375989387e-07,0.030411314094045665,2.876804143306665,-4.3121337890625,6.90765380859375,0.027619433615948374,0.005309370044478703,0.011008856391826794,0.053668174910155624,0.000620560628465955,6.736750780519916e-06,0.0005954414903024064,0.0006447061773811577,0.12666101215719536,48.831158632996726,48.83113551550254,0.03359841899018421,0.03359841899018421,24.005767351577006,24.005755986841805,0.016517237195231203,0.016517237195231203,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,61.75173282923756,971.6326530612243,72.32268382454545,40.187585109882804,75.30765593664171,0.8545454545454545,0.6181818181818182,-7.979179039248756e-06,1.0994515498592325,0.25520852106632,2.011318681318681,0.21972900502179635,1.914795918367347,0.1726272777100402,0.9753796962430055,1.0040885860306643,-0.00011130999366293248,0,1,0
0,0.2830331929209382,0.004187992920710649,0.26780973094742455,0.2927035219846268,-9.057031525995603e-06,0.005079289694423949,-0.0294480285076444,0.012991665665731265,-0.7581840349026941,0.004806899319490291,-0.7668097988484136,-0.7492229655178424,-0.1956799547639242,29.885816036486702,-136.38,154.81,29.40619909502262,0.02509774915715849,29.35,29.47,0.02703438419023635,0.004482232772402678,0.01100885118004848,0.0481637239127121,1.860109451841046e-05,3.084014596607324e-06,7.574675269028425e-06,3.313920430199936e-05,1.860109451841046e-05,3.084014596607324e-06,7.574675269028425e-06,3.313920430199936e-05,0.0002638460154765617,0.29837106863637725,-0.3739471435546875,1.49945068359375,0.000620852040449473,6.3430228481857534e-06,0.0005972301975153473,0.0006447058721663784,4.271792323836054e-07,4.3643371604577634e-09,4.1092614779233864e-07,4.435919375989387e-07,4.271792323836054e-07,4.3643371604577634e-09,4.1092614779233864e-07,4.435919375989387e-07,0.0224360289586982,2.7635229565750756,-4.19769287109375,6.90765380859375,0.0270343969887759,0.004482234894368283,0.011008856391826794,0.04816374671424223,0.0006208523343714407,6.343025851081187e-06,0.0005972304802543308,0.0006447061773811577,0.12213740458015267,47.82384827314458,47.8238256325281,0.032905336203068104,0.032905336203068104,24.017051702824812,24.01704033274741,0.016525001425527392,0.016525001425527392,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,61.31712366947149,978.5194805194807,69.47989318809853,36.1263704023525,70.17255483990074,0.8518518518518519,0.5925925925925926,-2.0317597194027e-05,1.0929532730163913,0.2507545036532578,2.0385714285714287,0.21857106945312735,1.9542857142857142,0.15086875579677586,1.0431286549707603,1.0040885860306643,-0.00028052075110898044,0,1,0
0,0.28205519725181666,0.004631376208214531,0.26780973094742455,0.2927035219846268,-8.795932382776658e-05,0.005007140528616708,-0.0294480285076444,0.012991665665731265,-0.7598173007464588,0.005928203542233007,-0.7679945784616322,-0.7492229655178424,0.024085383093016905,30.099324199942544,-136.38,154.81,29.402398190045247,0.024809587921459614,29.35,29.47,0.027503847282884682,0.004477055633264078,0.01100885118004848,0.0481637239127121,1.8924110101003642e-05,3.0804524494626216e-06,7.574675269028425e-06,3.313920430199936e-05,1.8924110101003642e-05,3.0804524494626216e-06,7.574675269028425e-06,3.313920430199936e-05,0.000836709726314093,0.2991973582056434,-0.3739471435546875,1.49945068359375,0.0006222043484547727,5.931947859617782e-06,0.0005995695564747402,0.0006447058721663784,4.2810969223235123e-07,4.081495699646204e-09,4.1253575120738046e-07,4.435919375989387e-07,4.2810969223235123e-07,4.081495699646204e-09,4.1253575120738046e-07,4.435919375989387e-07,0.08389450576556604,2.634116228030326,-4.11834716796875,6.74285888671875,0.027503860303676093,0.004477057752778738,0.011008856391826794,0.04816374671424223,0.0006222046430169462,5.931950667903289e-06,0.0005995698403212162,0.0006447061773811577,0.124399208368674,48.654328877203,48.654305843423,0.03347675076867544,0.03347675076867544,24.069364410467546,24.06935301562443,0.016560995334316275,0.016560995334316275,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,60.943436048965815,984.5194805194805,69.00553264171018,32.104676084293715,63.52459484058012,0.8518518518518519,0.5555555555555556,-3.969711887743895e-05,1.0929532730163913,0.2481643775100451,2.054285714285714,0.19275088647946215,1.975384615384615,0.13273733679579436,1.0399421450823318,1.0040885860306643,-0.0002533491945256601,0,1,0
0,0.2810789145238963,0.004836801513888964,0.26780973094742455,0.2927035219846268,0.00022969258967503922,0.004501569859549676,-0.0294480285076444,0.010183978478992151,-0.7618441219654251,0.007170841103886314,-0.7753510363880234,-0.7492229655178424,0.21921685043822453,26.51509922566303,-103.07,132.43,29.399592760180994,0.021235945409829416,29.35,29.45,0.02796305796945784,0.004058552427560681,0.01788938316757878,0.04747567071395907,1.9240071482801875e-05,2.7924999800900014e-06,1.230884731217119e-05,3.2665787097685084e-05,1.9240071482801875e-05,2.7924999800900014e-06,1.230884731217119e-05,3.2665787097685084e-05,0.0003367552107904754,0.300508704482499,-0.3980255126953125,1.49945068359375,0.0006231633826077852,5.828546131489165e-06,0.0005981934677940581,0.0006548890268302257,4.2876955874904487e-07,4.010349809850718e-09,4.1158892898886927e-07,4.505984897387957e-07,4.2876955874904487e-07,4.010349809850718e-09,4.1158892898886927e-07,4.505984897387957e-07,-0.21809122454182042,3.4802152109126694,-11.62567138671875,9.75799560546875,0.027963071207647437,0.00405855434894877,0.01788939163671854,0.04747569318975305,0.0006231636776239818,5.828548890822526e-06,0.0005981937509890702,0.0006548893368658845,0.12213740458015267,49.43870989512066,49.43868649000146,0.03401644638159372,0.03401644638159372,24.106463705206114,24.106452292799563,0.016586521610648053,0.016586521610648053,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,61.02877070619006,983.1428571428572,81.56602661395321,33.53228608562941,65.84470609881711,0.8518518518518519,0.5740740740740741,-5.6183871538364366e-05,1.0929532730163913,0.24151238259835106,2.136923076923077,0.30763586609489796,2.0177380952380957,0.14582798824023802,1.1473243259189332,1.0034071550255537,-8.556149732620146e-05,0,1,0
