,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,0.2893704844909542,0.0045130971348624925,0.2822857724600414,0.31273119992559634,-0.007257263850810945,0.1217163723199832,-0.5449378544924965,0.3633028831793288,-0.9814386340609095,0.1575052541076245,-1.1314150003994339,-0.42668967898966353,-0.3748176420695511,45.71382226016523,-210.57,170.49,32.0479185520362,0.030681736128193648,31.99,32.09,-0.024406040867306997,0.007235604967952214,-0.04472345791894695,-0.00412831919251818,-1.679265448764775e-05,4.9784811431128355e-06,-3.0772118280427976e-05,-2.8405032258856597e-06,-1.679265448764775e-05,4.9784811431128355e-06,-3.0772118280427976e-05,-2.8405032258856597e-06,0.001256955568552042,0.2866007752998262,-0.7164459228515625,1.4994964599609375,0.000469280498994728,2.5463180489240737e-05,0.0003887500966661818,0.0006848881209673614,3.228899484457407e-07,1.7520022786047833e-08,2.6748074752671597e-07,4.7123946241954514e-07,3.228899484457407e-07,1.7520022786047833e-08,2.6748074752671597e-07,4.7123946241954514e-07,0.09331248092769702,4.948639225932702,-16.09344482421875,26.89056396484375,0.0244060524215439,0.0072356083934112785,0.004128321146935048,0.04472347909179635,0.00046928072116013745,2.5463192543945604e-05,0.00038875028070712214,0.0006848884452051042,0.14701724625388746,43.149900681289616,43.14988025339877,0.029689413134161225,0.029689413134161225,18.153655417358753,18.15364682311206,0.012490674765675034,0.012490674765675034,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,71.83076356364785,835.2967032967032,53.11562759621903,25.20569674572596,43.07718807736945,0.640625,0.28125,-3.9558302477563324e-05,1.1078532127220992,0.2594839224831998,1.974380952380953,1.1353494432449613,1.586122448979592,0.33147889685276427,1.3336978898610399,1.0031259768677714,0.00038986291927469043,0,1,0
0,0.28794960857777835,0.00235294993011736,0.2822857724600414,0.29640397760197423,-0.0020128267053130394,0.07033013538720312,-0.15287649472930123,0.3210345612801986,-1.042963428676478,0.057365946572635294,-1.1314150003994339,-0.8352884588033409,0.03645179530675727,43.74303342981043,-210.57,170.49,32.060045248868775,0.03243507594618778,31.99,32.13,-0.02556765235728119,0.006973544003919524,-0.04472345791894695,-0.00412831919251818,-1.759190498903277e-05,4.79816925854184e-06,-3.0772118280427976e-05,-2.8405032258856597e-06,-1.759190498903277e-05,4.79816925854184e-06,-3.0772118280427976e-05,-2.8405032258856597e-06,0.0014811288902449172,0.28145880278820395,-0.698272705078125,1.4994964599609375,0.0004657151865201599,4.784673512397511e-06,0.00044131730763797,0.0004839766308954471,3.2043682379306005e-07,3.292109915194e-09,3.0364978518538026e-07,3.330016690093269e-07,3.2043682379306005e-07,3.292109915194e-09,3.0364978518538026e-07,3.330016690093269e-07,0.04926785455348141,2.6531119804999146,-5.303955078125,6.74896240234375,0.02556766446144482,0.006973547305314449,0.004128321146935048,0.04472347909179635,0.0004657154069976893,4.784675777543735e-06,0.00044131751656512655,0.00048397686001825643,0.14701724625388746,45.229198432295895,45.229177020030434,0.03112007992559897,0.03112007992559897,18.015734804298614,18.01572627534587,0.012395778091610733,0.012395778091610733,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,69.9740836727138,857.4603174603176,47.98731370822852,24.82164714096439,43.1151985073765,0.6290322580645161,0.3064516129032258,-8.267034051423293e-06,1.050013874305094,0.2816397705051014,1.6515238095238094,0.1523185586547404,1.5764285714285715,0.30302682241352963,0.982159039420027,1.0043763676148798,0.0004290081937140904,0,1,0
0,0.28752188324054184,0.0019587662125674994,0.2822857724600414,0.29640397760197423,0.001375811747444449,0.06535844269988203,-0.15287649472930123,0.3210345612801986,-1.0632941059487149,0.03195197870429692,-1.1314150003994339,-1.0172706893653678,0.10208085948543993,42.319487719602115,-210.57,170.49,32.07190045248869,0.028697344852882625,32.0,32.13,-0.028192289432004452,0.00605940664458944,-0.04472345791894695,-0.013761063975060599,-1.9397794923861905e-05,4.169194124355129e-06,-3.0772118280427976e-05,-9.468344086285531e-06,-1.9397794923861905e-05,4.169194124355129e-06,-3.0772118280427976e-05,-9.468344086285531e-06,0.0008988268507783015,0.2791675033268419,-0.698272705078125,1.49945068359375,0.0004672890537352061,4.191087975037733e-06,0.00044971155521916393,0.00048260054221476497,3.215197281647852e-07,2.883691487480069e-09,3.094254740847456e-07,3.320548467908157e-07,3.215197281647852e-07,2.883691487480069e-09,3.094254740847456e-07,3.320548467908157e-07,0.08194771242935549,2.5516690225078746,-5.303955078125,5.73883056640625,0.02819230277871614,0.006059409513216114,0.013761070489783492,0.04472347909179635,0.0004672892749578311,4.191089959170418e-06,0.00044971176812030075,0.0004826007706861104,0.14701724625388746,49.87218361554885,49.872160005215875,0.03431469922031171,0.03431469922031171,18.076618312468742,18.07660975469271,0.012437669164326547,0.012437669164326547,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,69.14314542895835,867.7649769585253,46.49932288558372,22.699745048440967,40.94362050699485,0.6557377049180327,0.2786885245901639,5.982072487867984e-07,1.050013874305094,0.3032688994818322,1.6641071428571428,0.1321137757574809,1.5694117647058823,0.2878108200622503,0.9979653030627543,1.0040625,0.0003425128131010637,0,1,0
0,0.28724114548447205,0.001778880643829255,0.2822857724600414,0.2941190837346152,-0.0006388697062228539,0.05650468392573555,-0.15287649472930123,0.21852142042088843,-1.072399340823025,0.03300163373935798,-1.1314150003994339,-1.0172706893653678,0.6602035623409668,37.346601324523675,-117.63,161.67,32.083303167420816,0.01654401612685063,32.05,32.13,-0.03048215771805986,0.004540462129778052,-0.04472345791894695,-0.01582522357131969,-2.0973346122805446e-05,3.124079492210784e-06,-3.0772118280427976e-05,-1.088859569922836e-05,-2.0973346122805446e-05,3.124079492210784e-06,-3.0772118280427976e-05,-1.088859569922836e-05,0.0016135116260013022,0.27880017285968695,-0.698272705078125,1.49945068359375,0.000468838741837669,3.7580090610806456e-06,0.0004512252773746142,0.00048260054221476497,3.225859960207541e-07,2.5857101554194068e-09,3.104669954558265e-07,3.320548467908157e-07,3.225859960207541e-07,2.5857101554194068e-09,3.104669954558265e-07,3.320548467908157e-07,0.05923158663182776,2.563381617232744,-5.303955078125,5.73883056640625,0.030482172148834332,0.004540464279310432,0.015825231063251018,0.04472347909179635,0.0004688389637939429,3.7580108401863678e-06,0.000451225490992373,0.0004826007706861104,0.14023183488832341,53.89248035913909,53.89245484552983,0.03708087594512002,0.03708087594512002,18.136566475404887,18.136557889248387,0.012478916670066854,0.012478916670066854,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,68.81243063263041,871.9354838709677,44.73026228775516,23.991942697355956,42.21176837202323,0.639344262295082,0.29508196721311475,-1.380265510652349e-06,1.0419196163216085,0.30150577032208875,1.7119642857142858,0.12032044268773043,1.6116964285714286,0.3037550783778044,1.0622126197994572,1.002496099843994,0.0001381257851846224,0,1,0
0,0.28706995140782327,0.0017366362465653566,0.2831120231595555,0.2941190837346152,-0.0017331161406354352,0.05623483515559794,-0.13495084089660392,0.21852142042088843,-1.0780860270099708,0.033770274219716526,-1.1314150003994339,-1.0172706893653678,-0.027560079163132637,35.19468067910117,-117.63,161.67,32.08809954751132,0.014046111836156614,32.05,32.13,-0.0321380776053303,0.0028842337055060715,-0.04472345791894695,-0.01926548956508484,-2.211270709812063e-05,1.984506227024757e-06,-3.0772118280427976e-05,-1.3255681720799745e-05,-2.211270709812063e-05,1.984506227024757e-06,-3.0772118280427976e-05,-1.3255681720799745e-05,0.0006913895222901829,0.2765469347221577,-0.6863250732421875,1.49945068359375,0.000470537007707545,3.6487767125716815e-06,0.0004575553509236184,0.0004839766308954471,3.2375449328485556e-07,2.510552488620508e-09,3.148224228095608e-07,3.330016690093269e-07,3.2375449328485556e-07,2.510552488620508e-09,3.148224228095608e-07,3.330016690093269e-07,0.1244015339155279,2.482948217897997,-5.303955078125,5.73883056640625,0.03213809282004555,0.002884235070951606,0.01926549868569689,0.04472347909179635,0.0004705372304678071,3.648778439964942e-06,0.0004575555675381422,0.00048397686001825643,0.14023183488832341,56.82014810584054,56.82012120622397,0.03909526614947728,0.03909526614947728,18.202262223416646,18.202253606158674,0.012524118818231351,0.012524118818231351,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,68.73069918441682,872.9723502304148,42.42586252356904,22.529347037425374,39.54999461785463,0.6065573770491803,0.26229508196721313,-4.713865334638114e-06,1.038878817127651,0.2901257355736844,1.7598214285714286,0.2556349013850074,1.6836190476190476,0.12290460508098704,1.1149451295395407,1.002496099843994,8.002490355432177e-05,0,1,0
0,0.286934857933073,0.0017715937598676119,0.2826237243592899,0.2941190837346152,-0.0010151078711954124,0.05486814879445612,-0.13495084089660392,0.21852142042088843,-1.0841550367147341,0.040360178696683416,-1.1619981939995632,-1.0172706893653678,0.1093384223918577,34.14893736930357,-117.63,161.67,32.09000000000001,0.013151918984428692,32.05,32.13,-0.032191866053133567,0.0028878546631219445,-0.04472345791894695,-0.01926548956508484,-2.214971641168763e-05,1.9869976384949077e-06,-3.0772118280427976e-05,-1.3255681720799745e-05,-2.214971641168763e-05,1.9869976384949077e-06,-3.0772118280427976e-05,-1.3255681720799745e-05,0.0011302757189226686,0.27627849922054676,-0.6780853271484375,1.49945068359375,0.0004719483148893242,3.754560005991231e-06,0.0004575553509236184,0.00048562798652566544,3.2472554770570176e-07,2.5833370220324595e-09,3.148224228095608e-07,3.3413788953297745e-07,3.2472554770570176e-07,2.5833370220324595e-09,3.148224228095608e-07,3.3413788953297745e-07,0.06658748583813978,2.446453858547933,-5.303955078125,5.07354736328125,0.032191881293313185,0.0028878560302817023,0.01926549868569689,0.04472347909179635,0.0004719485383177231,3.754561783464111e-06,0.0004575555675381422,0.00048562821643025473,0.14475544246536612,56.94743800787103,56.947411047993285,0.03918284833227541,0.03918284833227541,18.25732920482112,18.257320561493508,0.012562007812995074,0.012562007812995074,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,68.16932380428807,880.1612903225806,34.947628304016355,20.93367679633398,38.761782007489245,0.639344262295082,0.2459016393442623,-1.60558204600381e-05,1.0406737240526618,0.2925366440007605,1.704571428571428,0.0818214415622197,1.6814285714285715,0.1020479079168411,0.9504035683942222,1.002496099843994,1.7548949229247253e-05,0,1,0
0,0.2864033638738864,0.0017833783156453353,0.2805838302120243,0.2913409910076257,0.0027629789398229856,0.05792974970665463,-0.14723532341775303,0.29621398206762617,-1.108985402170823,0.04931325486047957,-1.2358050516305514,-1.0173760532106686,0.5979163132598249,33.86728566343092,-155.15,174.4,32.09036199095023,0.012899023205499828,32.07,32.13,-0.03152248247198378,0.0053239553193244055,-0.050227883508971186,0.0034402659937651497,-2.1689144897484763e-05,3.6631644874793664e-06,-3.455945591494219e-05,2.3670860215713828e-06,-2.1689144897484763e-05,3.6631644874793664e-06,-3.455945591494219e-05,2.3670860215713828e-06,0.0010764771170483516,0.27633529947816377,-0.6780853271484375,1.49945068359375,0.0004734595758895696,4.182236915281609e-06,0.0004575553509236184,0.000497187229870195,3.257653756710713e-07,2.8776014875025146e-09,3.148224228095608e-07,3.420912638913457e-07,3.257653756710713e-07,2.8776014875025146e-09,3.148224228095608e-07,3.420912638913457e-07,0.2604851295235312,2.508063157557549,-4.2724609375,7.83233642578125,0.03152638690077448,0.005300877106378138,0.0,0.05022790728770975,0.0004734598000334253,4.182238895224048e-06,0.0004575555675381422,0.0004971874652471277,0.14249363867684478,55.77017842747006,55.77015202492685,0.03837283149569369,0.03837283149569369,18.315318904493026,18.31531023371211,0.012601907792459722,0.012601907792459722,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,68.49387132410963,875.9907834101383,36.972169585731145,20.285221670760137,37.01382740549463,0.6229508196721312,0.19672131147540983,-1.6043372262394374e-05,1.0383384915213136,0.2857042646993351,1.7587619047619047,0.13348685039742655,1.7355238095238095,0.1364923726823353,1.0133896723920321,1.0018709073900842,-5.47433488609968e-05,0,1,0
0,0.2854589346903935,0.002301586060494555,0.27900021399934993,0.2913409910076257,-0.00022886936669638867,0.06427970113326267,-0.14723532341775303,0.29621398206762617,-1.1434020365891184,0.05868196305581736,-1.2579826669583274,-1.061759913485231,-0.3503986429177267,38.112084435543906,-196.79,174.4,32.09117647058824,0.012347553231355574,32.07,32.11,-0.031148806546942177,0.007836735837294653,-0.050227883508971186,0.0034402659937651497,-2.1432035981962887e-05,5.392091160633092e-06,-3.455945591494219e-05,2.3670860215713828e-06,-2.1432035981962887e-05,5.392091160633092e-06,-3.455945591494219e-05,2.3670860215713828e-06,0.00048242923380386596,0.2793477111773622,-0.7082061767578125,1.49945068359375,0.00047787223744691316,1.3492013465467416e-05,0.0004575553509236184,0.0005609009478068744,3.2880152157061607e-07,9.283223022533809e-09,3.148224228095608e-07,3.859296913221262e-07,3.2880152157061607e-07,9.283223022533809e-09,3.148224228095608e-07,3.859296913221262e-07,0.33372053253454675,3.5654573149276,-8.64105224609375,14.16778564453125,0.031155826363139055,0.007808843597225019,0.0,0.05022790728770975,0.0004778724636797981,1.3492019852817199e-05,0.0004575555675381422,0.00056090121334697,0.14249363867684478,55.083501010029856,55.08347493257133,0.03790036112578804,0.03790036112578804,18.486018384989315,18.48600963339639,0.01271935806043771,0.01271935806043771,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,69.7858423884376,859.7732426303854,44.79171561175717,20.29163919362302,37.429327744143855,0.6290322580645161,0.20967741935483872,-2.2879174500672168e-05,1.044232141729843,0.27982103686477605,1.8439047619047622,0.23804388017525022,1.7910204081632652,0.2133622472770165,1.1030651777575207,1.0012472715933893,-5.336475924730222e-07,0,1,0
0,0.2847165649927868,0.0023604130594825734,0.27900021399934993,0.2913409910076257,-0.0009233016631916019,0.06638806722905641,-0.14723532341775303,0.29621398206762617,-1.1721125872111289,0.060530176695216396,-1.2844839114427602,-1.0908342250970204,0.036188860616341294,43.44034352579635,-240.0,254.02,32.092533936651584,0.012652865373101053,32.07,32.13,-0.029793715348945548,0.008224246401913568,-0.05366814950273634,0.0034402659937651497,-2.0499661148579225e-05,5.658719044169727e-06,-3.6926541936513574e-05,2.3670860215713828e-06,-2.0499661148579225e-05,5.658719044169727e-06,-3.6926541936513574e-05,2.3670860215713828e-06,0.0012447766219308614,0.283655256925363,-0.7372283935546875,1.49945068359375,0.00047736290331439307,1.6764585118011437e-05,0.0003847593820765705,0.0005609009478068744,3.284510725915016e-07,1.153492641621521e-08,2.6473492358802354e-07,3.859296913221262e-07,3.284510725915016e-07,1.153492641621521e-08,2.6473492358802354e-07,3.859296913221262e-07,0.05721773729984053,4.301711774030016,-13.54217529296875,14.16778564453125,0.029800734523619084,0.008198830986218436,0.0,0.053668174910155624,0.0004773631293061508,1.6764593054652574e-05,0.00038475956422823844,0.00056090121334697,0.14249363867684478,52.68769863775856,52.68767369451327,0.036251922420365734,0.036251922420365734,18.466315294079138,18.466306551813982,0.012705801292129646,0.012705801292129646,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,71.60280116452908,837.9560439560439,61.737261306631346,20.722161660808535,35.168599021610966,0.546875,0.15625,-2.284993360877442e-05,1.044232141729843,0.2623002965934337,2.0145918367346938,0.5806782448768877,1.8272527472527473,0.281687258549318,1.1873346163098388,1.0018709073900842,4.2113689172508146e-05,0,1,0
0,0.283857404050646,0.00251250991426011,0.27900021399934993,0.2913409910076257,0.0009402349098491094,0.0650214083317687,-0.14723532341775303,0.29621398206762617,-1.2080071637220111,0.06989950689539288,-1.341947122308847,-1.1062971438560667,-0.47917444161718925,44.31562127128201,-240.0,254.02,32.095339366515844,0.013402834087969029,32.07,32.13,-0.029104378041996455,0.00808496681195405,-0.05366814950273634,0.0034402659937651497,-2.0025360409513105e-05,5.562887276777071e-06,-3.6926541936513574e-05,2.3670860215713828e-06,-2.0025360409513105e-05,5.562887276777071e-06,-3.6926541936513574e-05,2.3670860215713828e-06,0.0005465462047303552,0.28134730216858334,-0.7372283935546875,1.49945068359375,0.0004767387928149192,1.7056062129445767e-05,0.0003847593820765705,0.0005609009478068744,3.2802165136596323e-07,1.1735478106295576e-08,2.6473492358802354e-07,3.859296913221262e-07,3.2802165136596323e-07,1.1735478106295576e-08,2.6473492358802354e-07,3.859296913221262e-07,0.08058619960216513,4.254162746404676,-13.54217529296875,14.16778564453125,0.02911139293042214,0.008059725499913779,0.0,0.053668174910155624,0.00047673901851121226,1.7056070204077107e-05,0.00038475956422823844,0.00056090121334697,0.14475544246536612,51.49805409391677,51.498029713869286,0.035433384074106344,0.035433384074106344,18.44217219208774,18.442163461252335,0.012689189561440922,0.012689189561440922,0.018089315997738834,0.018089315997738834,0.018089315997738834,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,71.13557572710192,843.4598214285713,66.94395152578372,19.16254069382298,33.746227998311554,0.5555555555555556,0.14285714285714285,-2.7321929106630917e-05,1.044232141729843,0.250543625708702,2.1942857142857144,0.6498066169682964,2.106813186813187,0.788746626868202,0.9614020446484457,1.0018709073900842,8.56282032752519e-05,0,1,0
