,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,0.3995683789452479,0.01208055374768575,0.37861212292126145,0.43348150694016957,-0.0014891508124668547,0.014075428151214084,-0.030842843025409798,0.039169747935340574,-0.556617487983473,0.04045878209205629,-0.6008262512300498,-0.45983524150999905,0.4188295165394405,57.235192569953895,-303.27,200.4,33.63576576576577,0.056305945944792005,33.53,33.77,0.023173273899664656,0.013741342361228303,-0.01582522357131969,0.055044255900242395,1.5944445232244365e-05,9.454774566803645e-06,-1.088859569922836e-05,3.7873376345142124e-05,1.5944445232244365e-05,9.454774566803645e-06,-1.088859569922836e-05,3.7873376345142124e-05,0.0015010542350020598,0.22466730786604122,-1.00067138671875,1.4833831787109375,0.0005794796025309262,2.1897071235221722e-05,0.0005366814753420035,0.00064305451653616,3.987127941335382e-07,1.506634990671727e-08,3.6926540582056087e-07,4.424557170752881e-07,3.987127941335382e-07,1.506634990671727e-08,3.6926540582056087e-07,4.424557170752881e-07,0.02575211058418557,3.4410181472669352,-9.19952392578125,9.417724609375,0.02441792663307286,0.011383789320583421,0.0,0.05504428195913397,0.0005794798768664748,2.1897081601669517e-05,0.000536681729416187,0.0006430548209691593,0.15154085383093016,43.19531221390589,43.19529176451647,0.029720658669645968,0.029720658669645968,22.417179036579576,22.417168423908883,0.015424204441055928,0.015424204441055928,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.0004135970014217397,0.0004135970014217397,0.0004135970014217397,73.37992376111816,817.6623376623377,65.36687594057918,27.37376533507461,43.83857931213956,0.6153846153846154,0.26153846153846155,-0.00017175357885010882,1.1449224171575698,0.23334978619993443,2.329761904761905,0.569396635347164,2.011666666666667,0.20418398510471536,1.1581252219197538,1.0071577691619447,-0.0008180442683212253,0,1,0
0,0.39501101210427175,0.010328167245827186,0.3661829805884277,0.42086074790284095,0.00019395683488197796,0.015426281399223616,-0.07286073621612088,0.039169747935340574,-0.5739760055069669,0.030327514996749905,-0.6008262512300498,-0.5136192033153576,-0.06854638009049728,54.29948206029177,-208.87,267.59,33.61199095022624,0.044085682816689495,33.53,33.71,0.026396647265283103,0.00861350457322189,0.006880531987530299,0.055044255900242395,1.8162297587233457e-05,5.926549374079173e-06,4.7341720431427655e-06,3.7873376345142124e-05,1.8162297587233457e-05,5.926549374079173e-06,4.7341720431427655e-06,3.7873376345142124e-05,0.0014150417604479693,0.22062040862886054,-1.00067138671875,1.4833831787109375,0.0005704709806549704,6.168770147209171e-06,0.0005366814753420035,0.0006133306073262275,3.925143830354304e-07,4.244442032159471e-09,3.6926540582056087e-07,4.2200408626394943e-07,3.925143830354304e-07,4.244442032159471e-09,3.6926540582056087e-07,4.2200408626394943e-07,0.08841317492245056,3.149091268584805,-9.19952392578125,9.417724609375,0.026396659761907092,0.00861350865100218,0.006880535244891746,0.05504428195913397,0.0005704712507256834,6.168773067610392e-06,0.000536681729416187,0.0006133308976874202,0.13122171945701358,46.669294459051734,46.66927236502052,0.03211094213422876,0.03211094213422876,22.068680334323066,22.068669886637537,0.015184418907725624,0.015184418907725624,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.0004135970014217397,0.0004135970014217397,0.0004135970014217397,73.0550284629981,821.2987012987014,69.60651278213842,29.06867391893525,46.44200988948011,0.6153846153846154,0.2923076923076923,-0.0001321942424553236,1.1493181557115253,0.23048077898193037,2.3655844155844155,0.5759230566475667,2.062857142857143,0.17272820850574885,1.0511888273314864,1.0053683268714584,-0.0005999977764683527,0,1,0
0,0.39141373215172903,0.007215836349353763,0.3661829805884277,0.4120674291689898,0.0002667147960805464,0.01398972752347375,-0.07286073621612088,0.039169747935340574,-0.5864218814687507,0.01944672084894713,-0.6008262512300498,-0.5303913286207245,0.2924823296579022,49.45610078079594,-199.62,267.59,33.59461538461538,0.0373858629663529,33.53,33.66,0.025301911038986567,0.007559594419227879,0.006880531987530299,0.055044255900242395,1.7409060824939305e-05,5.201403121425296e-06,4.7341720431427655e-06,3.7873376345142124e-05,1.7409060824939305e-05,5.201403121425296e-06,4.7341720431427655e-06,3.7873376345142124e-05,0.0016074363527839352,0.22107605646117126,-0.9726104736328125,1.4833831787109375,0.0005792990659188781,1.9818366356878386e-05,0.0005492040709875768,0.000636999627914359,3.9858857534012644e-07,1.3636090365909608e-08,3.7788161781118835e-07,4.3828963159096464e-07,3.9858857534012644e-07,1.3636090365909608e-08,3.7788161781118835e-07,4.3828963159096464e-07,0.024151321330665616,2.8938543594130377,-5.97991943359375,6.20880126953125,0.025301923017343714,0.007559597998069088,0.006880535244891746,0.05504428195913397,0.0005792993401689575,1.9818375739231764e-05,0.0005492043309901712,0.0006369999294808707,0.16511167656205822,44.73379989466369,44.73377871692825,0.03077921953849269,0.03077921953849269,22.40961567509595,22.40960506600588,0.015419000448457452,0.015419000448457452,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,72.55215012955742,826.991341991342,67.86847879242578,29.365910852600408,47.62556731924962,0.6461538461538462,0.27692307692307694,-6.727382568263247e-05,1.125304700144254,0.22511278522845848,2.5167532467532467,0.755751255057508,2.015476190476191,0.18849370091185202,1.1446544595392791,1.0038771249627199,-0.0004756578874225872,0,1,0
0,0.38833816021085377,0.005185773936075877,0.3661829805884277,0.39989560726185536,0.00024939919675082606,0.013562452530685692,-0.07286073621612088,0.039169747935340574,-0.5969832294835354,0.009636045216875451,-0.6247771227612334,-0.5658232038057889,-0.3208088235294118,47.05641852622751,-199.62,267.59,33.575565610859734,0.0305495886948299,33.5,33.65,0.025199948404329726,0.00677033894866807,0.006880531987530299,0.055044255900242395,1.7338905108010377e-05,4.658353370273292e-06,4.7341720431427655e-06,3.7873376345142124e-05,1.7338905108010377e-05,4.658353370273292e-06,4.7341720431427655e-06,3.7873376345142124e-05,0.0014115900436821442,0.22195930001944722,-0.9726104736328125,1.4833831787109375,0.0005888585581111958,2.409301400289706e-05,0.000554433240783102,0.000636999627914359,4.051660145215053e-07,1.6577275352294865e-08,3.814795648158222e-07,4.3828963159096464e-07,4.051660145215053e-07,1.6577275352294865e-08,3.814795648158222e-07,4.3828963159096464e-07,0.018053019063731905,2.858974934142213,-5.97991943359375,6.20880126953125,0.025199960334416027,0.00677034215386225,0.006880535244891746,0.05504428195913397,0.0005888588368869023,2.4093025408941693e-05,0.0005544335032612747,0.0006369999294808707,0.165158371040724,44.55352987124753,44.553508778854955,0.03065518423096235,0.03065518423096235,22.780004104969805,22.779993320531613,0.01567384727176443,0.01567384727176443,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,73.0723606168446,821.1038961038961,59.06601207103456,24.833161447932778,42.22761080856561,0.6461538461538462,0.26153846153846155,-3.3876052043888505e-05,1.092064974235706,0.23370940814424598,2.377380952380953,0.5898289943961602,2.0003571428571427,0.16923811366133298,1.1884782479319171,1.0044776119402985,-0.00035586512057101587,0,1,0
0,0.38543784923921187,0.006465570334363837,0.3661829805884277,0.39989560726185536,7.91152728331025e-05,0.013375124808335463,-0.07286073621612088,0.039169747935340574,-0.6067887857399593,0.016861001286913084,-0.6554377392585956,-0.5940595625718602,-0.24706248232965788,44.67994741157302,-171.9,267.59,33.558235294117644,0.024606566160614345,33.5,33.61,0.02754079756772445,0.005228724691467702,0.006880531987530299,0.055044255900242395,1.8949533862682473e-05,3.5976407493633026e-06,4.7341720431427655e-06,3.7873376345142124e-05,1.8949533862682473e-05,3.5976407493633026e-06,4.7341720431427655e-06,3.7873376345142124e-05,0.0013285713720415336,0.22377890115060717,-0.9726104736328125,1.4833831787109375,0.0005923318400070996,2.439666592682242e-05,0.0005536076039791593,0.000636999627914359,4.075558172401528e-07,1.678620402985922e-08,3.809114827718612e-07,4.3828963159096464e-07,4.075558172401528e-07,1.678620402985922e-08,3.809114827718612e-07,4.3828963159096464e-07,0.019236629621379318,2.966802933345264,-5.97991943359375,7.110595703125,0.02754081060600875,0.005228727166835342,0.006880535244891746,0.05504428195913397,0.0005923321204271171,2.439667747662107e-05,0.0005536078660664615,0.0006369999294808707,0.15606446140797284,48.719693962029474,48.719670897304546,0.0335217254030853,0.0335217254030853,22.913775746602596,22.91376489883464,0.015765889234118074,0.015765889234118074,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,73.91258667787349,811.769722814499,61.33855136184909,24.903639182695656,41.24567779683373,0.5909090909090909,0.24242424242424243,-5.9747866785423116e-05,1.092064974235706,0.23054304690510993,2.365952380952381,0.6001487438454146,1.9984523809523809,0.14705552000424474,1.183892297611247,1.0032835820895523,-0.0002791199261787562,0,1,0
0,0.38181088660830076,0.008586160625826612,0.36438967705797776,0.39418723050767884,-0.0002144601781326225,0.010817735770796531,-0.07286073621612088,0.02132517214783536,-0.618970424119446,0.027560136616743447,-0.6797008573845541,-0.5940595625718602,-0.21460690045248898,38.46575532112502,-171.9,267.59,33.54597285067874,0.0308635764111552,33.49,33.61,0.028157253979739377,0.004579828507287571,0.01169690437880151,0.04885177711146513,1.9373688668861164e-05,3.151165654179527e-06,8.048092473342702e-06,3.3612621506313634e-05,1.9373688668861164e-05,3.151165654179527e-06,8.048092473342702e-06,3.3612621506313634e-05,0.0014532200908328084,0.22334520651362239,-0.9271087646484375,1.4833831787109375,0.0005938646366130984,2.33248984375879e-05,0.0005536076039791593,0.000636999627914359,4.086104628479482e-07,1.604877098057191e-08,3.809114827718612e-07,4.3828963159096464e-07,4.086104628479482e-07,1.604877098057191e-08,3.809114827718612e-07,4.3828963159096464e-07,0.020615083542353304,2.934744893484211,-5.87921142578125,7.110595703125,0.028157267309864686,0.004579830675456665,0.011696909916315968,0.0488518002387314,0.0005938649177587678,2.33249094799935e-05,0.0005536078660664615,0.0006369999294808707,0.165158371040724,49.782048603840764,49.78202503617922,0.03425268156654654,0.03425268156654654,22.973664343497934,22.973653467377712,0.015807095755272872,0.015807095755272872,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,74.78201670550655,802.3319327731091,56.289800864618755,22.116908088538846,37.40883934368628,0.5970149253731343,0.208955223880597,-0.00010681865068155094,1.0817738682672946,0.21850925104706065,2.559090909090909,0.5808605581591524,2.0985714285714283,0.1617075128987245,1.117823916496483,1.0035831591519855,-0.0004140660611248868,0,1,0
0,0.3776451610762896,0.011046625062296155,0.3569096730880936,0.39418723050767884,0.00041237284601167384,0.01033289248489594,-0.07286073621612088,0.02132517214783536,-0.633925586949892,0.03598716986547097,-0.6970824335072311,-0.5940595625718602,0.2874724342663276,36.553971973829185,-171.9,267.59,33.530452488687786,0.03720766908317149,33.45,33.61,0.0282627191476478,0.004356878961517925,0.01169690437880151,0.04885177711146513,1.944625431499757e-05,2.9977645060521875e-06,8.048092473342702e-06,3.3612621506313634e-05,1.944625431499757e-05,2.9977645060521875e-06,8.048092473342702e-06,3.3612621506313634e-05,0.0019296246346095123,0.2240687177334294,-0.9217987060546875,1.46759033203125,0.0005955362715606741,2.1951245588748187e-05,0.0005536076039791593,0.000636999627914359,4.097606366207749e-07,1.5103624743951532e-08,3.809114827718612e-07,4.3828963159096464e-07,4.097606366207749e-07,1.5103624743951532e-08,3.809114827718612e-07,4.3828963159096464e-07,0.11355262324822601,2.968101519758045,-5.87921142578125,7.110595703125,0.028262732527702106,0.004356881024138894,0.011696909916315968,0.0488518002387314,0.0005955365534977241,2.1951255980843053e-05,0.0005536078660664615,0.0006369999294808707,0.1583262651964942,49.968511108977324,49.9684874530413,0.034380977628915704,0.034380977628915704,23.037736035505958,23.03772512905312,0.015851180467038057,0.015851180467038057,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,75.39001663015074,795.8613445378151,52.413617097619245,21.842619608673257,35.02316365036737,0.5223880597014925,0.16417910447761194,-0.00016077571999990236,1.10444535475054,0.20745779834621825,2.65025974025974,0.5176602198560885,2.1392207792207794,0.13254937629559085,1.2388902379796016,1.0047832585949177,-0.000544831956596657,0,1,0
0,0.3724667990052284,0.012076843999657656,0.3526872478639851,0.3910396615896641,0.00023377645693382971,0.004829484266918658,-0.018399821912692727,0.011141990921938478,-0.6515583607628208,0.04058077357393159,-0.7153650022465895,-0.5940595625718602,-0.04256714729997166,24.369608494526666,-121.15,119.85,33.509728506787326,0.04091618794843667,33.43,33.59,0.029298464274996886,0.0023262343975872343,0.01238495757755454,0.04747567071395907,2.015890206296298e-05,1.6005730183092243e-06,8.521509677656977e-06,3.2665787097685084e-05,2.015890206296298e-05,1.6005730183092243e-06,8.521509677656977e-06,3.2665787097685084e-05,0.001520406348100555,0.22352501811401504,-0.9024810791015625,1.4678192138671875,0.000596979892272463,2.0607312777866772e-05,0.0005536076039791593,0.000636999627914359,4.107539244693074e-07,1.4178927474515418e-08,3.809114827718612e-07,4.3828963159096464e-07,4.107539244693074e-07,1.4178927474515418e-08,3.809114827718612e-07,4.3828963159096464e-07,0.11753030602829173,3.022021031515615,-5.87921142578125,7.110595703125,0.02929847814539065,0.0023262354988663582,0.012384963440805145,0.04747569318975305,0.0005969801748929478,2.060732253372087e-05,0.0005536078660664615,0.0006369999294808707,0.1583262651964942,51.82900783919606,51.828983302469496,0.03566109774938151,0.03566109774938151,23.093581085558792,23.093570152667958,0.01588960481417069,0.01588960481417069,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,76.09095205587356,788.5300207039337,47.214620712450625,20.13889697190411,33.73062558033598,0.5735294117647058,0.16176470588235295,-0.00018655291420695288,1.1087434092328445,0.20685346493250703,2.7002597402597406,0.5167379552086137,2.185142857142857,0.09074341489573103,1.3593096234309625,1.0047861202512713,-0.0006107374342668329,0,1,0
0,0.3661601341928037,0.011395513828177875,0.3443836550427338,0.38822572499526026,4.303232557569496e-05,0.0051793664435988455,-0.018399821912692727,0.012716791299101178,-0.6730598699294317,0.03936905104801291,-0.7329311769688014,-0.5975719266000806,-0.18280463669776661,27.03077632537801,-155.69,180.67,33.48547511312217,0.04389802627636086,33.41,33.57,0.02963840689552269,0.0025347476724404006,0.01238495757755454,0.04953983031021816,2.039280067040825e-05,1.744041244054415e-06,8.521509677656977e-06,3.408603871062791e-05,2.039280067040825e-05,1.744041244054415e-06,8.521509677656977e-06,3.408603871062791e-05,0.0012851664204223243,0.21926135995519488,-0.90106201171875,1.47271728515625,0.0005903825927253291,1.7435748941810863e-05,0.0005536076039791593,0.000635898806183213,4.0621463141276995e-07,1.199672283206772e-08,3.809114827718612e-07,4.375322076775928e-07,4.0621463141276995e-07,1.199672283206772e-08,3.809114827718612e-07,4.375322076775928e-07,0.15040020848513758,2.9507474940419804,-5.94635009765625,7.110595703125,0.029638420926851105,0.002534748872433273,0.012384963440805145,0.04953985376322058,0.0005903828722225394,1.743575719619243e-05,0.0005536078660664615,0.0006358991072285768,0.1583262651964942,52.430366619599596,52.43034179817964,0.036074864385952185,0.036074864385952185,22.838371029056713,22.83836021698663,0.015714006801571593,0.015714006801571593,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,75.36017731806429,796.1764705882351,66.34219611516028,34.50577259251149,46.68773004184882,0.5970149253731343,0.208955223880597,-0.00017551575478482956,1.1273058965213845,0.2111056948570554,2.6397402597402593,0.3698988570487123,2.2006493506493507,0.10773664661000654,1.199527884331661,1.0047889853337326,-0.0006581431287313647,0,1,0
0,0.35984068579316625,0.009979054495733476,0.3418044639120374,0.3803944623858187,-1.5112892872869067e-05,0.006218795430771151,-0.022999146099491174,0.013668946651158384,-0.6947379481294708,0.03387461667698109,-0.7464782448885089,-0.6256457082929385,0.17482612383375706,34.09359002066298,-155.69,232.92,33.463438914027144,0.04295564508856311,33.39,33.53,0.029084257780321796,0.003148924452931588,0.01238495757755454,0.04953983031021816,2.001151659910811e-05,2.166627542471215e-06,8.521509677656977e-06,3.408603871062791e-05,2.001151659910811e-05,2.166627542471215e-06,8.521509677656977e-06,3.408603871062791e-05,0.0017875089182896595,0.2206815245922976,-0.9237213134765625,1.47271728515625,0.00058309174053483,9.973503758026952e-06,0.0005536076039791593,0.0006335593652014871,4.011981372414616e-07,6.86230116348581e-09,3.809114827718612e-07,4.359225478268223e-07,4.011981372414616e-07,6.86230116348581e-09,3.809114827718612e-07,4.359225478268223e-07,0.14931717526393745,2.9893238065077727,-5.94635009765625,7.110595703125,0.029084271549306553,0.0031489259436862462,0.012384963440805145,0.04953985376322058,0.0005830920165804263,9.973508479654103e-06,0.0005536078660664615,0.0006335596651393196,0.16058806898501554,51.42099209917398,51.42096775560894,0.035380361347223145,0.035380361347223145,22.55633156939721,22.556320890849364,0.015519948741048699,0.015519948741048699,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0008272153862061834,0.0008272153862061834,0.0008272153862061834,75.671723633705,792.8985507246376,67.85467839678289,34.211564033553316,47.000038313181996,0.6029411764705882,0.19117647058823528,-0.00015275634265995001,1.1129008030852177,0.21274675448536923,2.5039285714285713,0.39350687613385593,2.160649350649351,0.13666090048129192,1.264230329987377,1.0041928721174005,-0.000645935940053602,0,1,0
