,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,net_acc_w_mean,net_acc_w_std,net_acc_w_min,net_acc_w_max,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_drange,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_slope,0,1,2
0,8.47368755393422,0.3787018476692931,7.88566932469389,9.154045853481014,0.0005710113455615779,0.03791032437290693,-0.16641280244918702,0.12074852288309122,0.40030079520013906,0.10103284066613724,0.2815697775277217,0.5599397850749701,1.0446819338422404,125.62163294040725,-756.5,526.02,34.791085972850674,0.01036426302423202,34.77,34.81,0.031352511161720886,0.012613033067697003,-0.00963274478254242,0.08463054344662269,2.157219559376213e-05,8.678437748206665e-06,-6.627840860399872e-06,5.823031613065602e-05,2.157219559376213e-05,8.678437748206665e-06,-6.627840860399872e-06,5.823031613065602e-05,0.0008229356358874954,0.2274703347744943,-0.5109100341796875,1.4992218017578125,0.0005972027421614189,1.8631421612879437e-05,0.0005332412126291316,0.0007170891046337878,4.109072570482454e-07,1.2819409238058031e-08,3.6689832205641857e-07,4.933954522342239e-07,4.109072570482454e-07,1.2819409238058031e-08,3.6689832205641857e-07,4.933954522342239e-07,0.2086375913678176,5.629323994427992,-15.106201171875,14.76593017578125,0.0313883094552156,0.012523724294557212,0.0,0.08463058351216848,0.0005972030248874047,1.863143043331289e-05,0.000533241465074636,0.0007170894441160266,0.07237772123268306,55.525919426276396,55.52589313936952,0.03820476838816213,0.03820476838816213,23.10220181474436,23.102190877772333,0.015895536331654324,0.015895536331654324,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,85.60991105463786,700.8534322820037,66.95816374846396,28.809817468450508,39.72414276981936,0.5131578947368421,0.13157894736842105,-0.005043926336838812,1.1608457667398273,0.1953640549879133,2.577285714285715,0.9922118046597321,2.4766233766233765,1.142043585872441,0.9460409019402204,1.001150417026172,1.2496247790365146e-05,0,1,0
0,8.325692955474313,0.30775024111292076,7.8187811209064515,8.99790058263489,-0.0014496368926401584,0.03783787594758265,-0.16641280244918702,0.12074852288309122,0.35934396066809815,0.07996787923729629,0.2815697775277217,0.5192488166615705,0.41668645744981486,116.00827473553282,-756.5,526.02,34.78891402714932,0.011040723981899975,34.77,34.81,0.030303512022638396,0.013236664134285231,-0.00481637239127121,0.08463054344662269,2.0850428380627248e-05,9.10752909841446e-06,-3.313920430199936e-06,5.823031613065602e-05,2.0850428380627248e-05,9.10752909841446e-06,-3.313920430199936e-06,5.823031613065602e-05,0.0009383516269242452,0.22798739099522583,-0.5109100341796875,1.4992218017578125,0.0005958424658785693,2.2336234372073243e-05,0.00045741779947118327,0.0010144656661632144,4.099713146006428e-07,1.536851750780237e-08,3.147277800927197e-07,6.980063466287231e-07,4.099713146006428e-07,1.536851750780237e-08,3.147277800927197e-07,6.980063466287231e-07,-0.13035224075956386,5.577467472740765,-15.106201171875,13.02337646484375,0.030315972786466784,0.01320813944865695,0.0,0.08463058351216848,0.000595842747960577,2.233624494642838e-05,0.0004574180160205878,0.0010144661464286003,0.08368674017528979,53.62895585925974,53.628930470407425,0.036899557155867665,0.036899557155867665,23.049580862106957,23.049569950046575,0.015859330334011264,0.015859330334011264,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,87.11862626686971,688.7160940325498,72.01767734740226,28.7778131090316,38.678118623875356,0.46153846153846156,0.1282051282051282,-0.0035461556291322797,1.150806045532547,0.20813405507300214,2.6234285714285717,0.9232266398731293,2.5094285714285713,1.1108856918730043,1.0454286690196972,1.001150417026172,-6.537183007770085e-06,0,1,0
0,8.227743728410914,0.2575615093299116,7.690370303884692,8.99790058263489,0.0019906849942705747,0.03757952730656844,-0.147657525574695,0.12074852288309122,0.32745928160678567,0.05485533449065786,0.2815697775277217,0.4748322071197563,2.80542832909245,104.52817510578677,-596.77,496.81,34.78556561085973,0.014118807238556163,34.75,34.81,0.02901770964854196,0.01429274831368544,-0.01169690437880151,0.08463054344662269,1.996572794416595e-05,9.834171196203241e-06,-8.048092473342702e-06,5.823031613065602e-05,1.996572794416595e-05,9.834171196203241e-06,-8.048092473342702e-06,5.823031613065602e-05,0.0015374085930532487,0.22641654245936152,-0.3515625,1.4992218017578125,0.0005964832427525279,2.1078194945092082e-05,0.00045741779947118327,0.0010144656661632144,4.104122031784569e-07,1.450291945591055e-08,3.147277800927197e-07,6.980063466287231e-07,4.104122031784569e-07,1.450291945591055e-08,3.147277800927197e-07,6.980063466287231e-07,0.11169067546902466,4.671545067777764,-13.29193115234375,13.02337646484375,0.029061310487120542,0.014203920270793246,0.0,0.08463058351216848,0.0005964835251378903,2.1078204923869845e-05,0.0004574180160205878,0.0010144661464286003,0.06785411365564037,51.38039694122911,51.380372616882525,0.03535242973216861,0.03535242973216861,23.07436868643415,23.07435776263879,0.015876385667755427,0.015876385667755427,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,86.5008603159706,693.6347197106691,68.56645456204673,28.60442937774789,39.622433111199655,0.5128205128205128,0.1282051282051282,-0.002200238771867419,1.170021758001655,0.2218268131826795,2.5336363636363632,0.896830817525779,2.251298701298701,0.9369811894416641,1.1254110181713297,1.001726618705036,-8.943044237161384e-05,0,1,0
0,8.134789865864603,0.09307381691572746,7.690370303884692,8.307644714284844,-0.0008381935590419203,0.02426414071402906,-0.12533511210097495,0.04779248636084056,0.3032944518248989,0.014739634844623675,0.2815697775277217,0.3684575209103357,2.0633361605880696,98.84214951121868,-596.77,467.79,34.78140271493213,0.018356100293049897,34.73,34.81,0.026235919906072123,0.014133469738281628,-0.01169690437880151,0.06330089428527876,1.8051708613601218e-05,9.724579062903824e-06,-8.048092473342702e-06,4.355438279691344e-05,1.8051708613601218e-05,9.724579062903824e-06,-8.048092473342702e-06,4.355438279691344e-05,0.0009290990828481656,0.22604742534458158,-0.3515625,1.4772491455078125,0.000598762722675745,2.1094263774976326e-05,0.00045741779947118327,0.0010144656661632144,4.1198060663111984e-07,1.4513975665712625e-08,3.147277800927197e-07,6.980063466287231e-07,4.1198060663111984e-07,1.4513975665712625e-08,3.147277800927197e-07,6.980063466287231e-07,-0.05180758067117138,4.21271321754939,-13.29193115234375,13.02337646484375,0.026277184404430744,0.014056631203796278,0.0,0.06330092425300407,0.0005987630061402521,2.109427376136135e-05,0.0004574180160205878,0.0010144661464286003,0.10630477806050324,46.45806202703356,46.45804003300335,0.031965603052504274,0.031965603052504274,23.16254812952952,23.162537163988524,0.01593705778691824,0.01593705778691824,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,85.8715596330275,698.7179487179488,63.43498537992435,23.277257377812735,32.35151814386092,0.45454545454545453,0.07792207792207792,-7.60346887946733e-05,1.0802658891585941,0.23028856870193076,2.316071428571429,0.7098584521641224,2.1680952380952383,0.9658939557668058,1.0682517021743907,1.0023034840195797,-0.00016994452288569573,0,1,0
0,8.10771887054054,0.11088560956433631,7.641879544734321,8.295849911286352,-4.916445263943648e-05,0.025470598468197544,-0.12533511210097495,0.04779248636084056,0.2946440328622411,0.016901580145503647,0.25318710118532856,0.31867054902541386,-0.3065224766751476,97.16531183756632,-392.71,536.76,34.773513513513514,0.023099808846315593,34.71,34.81,0.022886617479381456,0.012717631433998651,-0.01169690437880151,0.06467700068278481,1.5747210365325416e-05,8.750406988724856e-06,-8.048092473342702e-06,4.4501217205542e-05,1.5747210365325416e-05,8.750406988724856e-06,-8.048092473342702e-06,4.4501217205542e-05,0.0011063775798062475,0.2277114009976328,-0.3515625,1.4841156005859375,0.0006019544568794996,2.0183519390610957e-05,0.00045741779947118327,0.0010144656661632144,4.141766895595826e-07,1.3887335078803674e-08,3.147277800927197e-07,6.980063466287231e-07,4.141766895595826e-07,1.3887335078803674e-08,3.147277800927197e-07,6.980063466287231e-07,0.09827472696135453,4.004545843113529,-13.29193115234375,13.02337646484375,0.022927857072689583,0.012643157362043357,0.0,0.06467703130198241,0.0006019547418550283,2.0183528945834022e-05,0.0004574180160205878,0.0010144661464286003,0.11309018942606729,40.55937916158787,40.559359960093616,0.027906997359917973,0.027906997359917973,23.286619188661767,23.286608164383445,0.016022425235612453,0.016022425235612453,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,86.0271526483023,697.4542124542124,64.11358617956634,24.407138294708457,33.80891408510631,0.4675324675324675,0.09090909090909091,-0.0004598434259474547,1.0855771623621904,0.24751427642943039,2.0905102040816326,0.5620782467194717,1.8949450549450548,0.2383733568661051,1.1880654140570635,1.0028810141169693,-0.0002685098913007119,0,1,0
0,8.089553508767816,0.12266732547593334,7.641879544734321,8.295849911286352,0.00019137036607824303,0.025273741069119164,-0.12533511210097495,0.04779248636084056,0.2891282952271582,0.022902951268144237,0.2507988767736932,0.31867054902541386,-0.40297144472717056,94.98761751075982,-392.71,536.76,34.76357466063349,0.024886713286170155,34.71,34.81,0.01942068076141184,0.009594928547056776,-0.01169690437880151,0.06467700068278481,1.3362461519850845e-05,6.601821278609177e-06,-8.048092473342702e-06,4.4501217205542e-05,1.3362461519850845e-05,6.601821278609177e-06,-8.048092473342702e-06,4.4501217205542e-05,0.001124707733681278,0.2310789586481762,-0.4298858642578125,1.4907989501953125,0.0006049306920302357,1.8585534353177096e-05,0.00045741779947118327,0.0010144656661632144,4.162244976752877e-07,1.2787836362237825e-08,3.147277800927197e-07,6.980063466287231e-07,4.162244976752877e-07,1.2787836362237825e-08,3.147277800927197e-07,6.980063466287231e-07,0.0034275080570697835,4.913043779037455,-17.99774169921875,15.30914306640625,0.01946191871388628,0.009511028299438711,0.0,0.06467703130198241,0.000604930978414765,1.8585543151886727e-05,0.0004574180160205878,0.0010144661464286003,0.11309018942606729,34.42813420486483,34.42811790600536,0.023688376652273458,0.023688376652273458,23.401149968996773,23.40113889049764,0.016101228468070834,0.016101228468070834,0.013566986998304126,0.013566986998304126,0.013566986998304126,0.0010340192327577293,0.0010340192327577293,0.0010340192327577293,86.45803476040338,693.9783001808318,64.90884289626136,28.975823444186606,38.8744709262508,0.46153846153846156,0.11538461538461539,-0.0012400517367729608,1.0855771623621904,0.2533389237706854,2.0713186813186812,0.5675548539630102,1.878469387755102,0.24329640004677103,1.023901352599272,1.0028810141169693,-0.0003112944289414971,0,1,0
0,8.070805995643822,0.12612945847986937,7.641879544734321,8.295849911286352,0.0002977236835165381,0.02875605211832011,-0.12533511210097495,0.05841645782867469,0.2835776829255667,0.020099091872980063,0.2507988767736932,0.31341969808570225,-0.7930279898218826,90.78012061928709,-392.71,536.76,34.753800904977375,0.024216896967377624,34.71,34.81,0.018439280888075404,0.008839986441677413,-0.01169690437880151,0.06605310708029088,1.2687206197745894e-05,6.082380948129561e-06,-8.048092473342702e-06,4.5448051614170555e-05,1.2687206197745894e-05,6.082380948129561e-06,-8.048092473342702e-06,4.5448051614170555e-05,0.0008425909315907417,0.23314119637209843,-0.4298858642578125,1.4972991943359375,0.0006043345025380524,1.8108110945782343e-05,0.00045741779947118327,0.0010144656661632144,4.15814287588128e-07,1.2459343659620296e-08,3.147277800927197e-07,6.980063466287231e-07,4.15814287588128e-07,1.2459343659620296e-08,3.147277800927197e-07,6.980063466287231e-07,-0.06006102985488186,4.441992821246986,-17.99774169921875,15.30914306640625,0.01847742833100765,0.00875999304520143,0.0,0.06605313835096077,0.0006043347886403352,1.8108119518471576e-05,0.0004574180160205878,0.0010144661464286003,0.11309018942606729,32.668093289221524,32.66807782359511,0.022477375443637537,0.022477375443637537,23.37808696376273,23.37807589618202,0.016085359901059144,0.016085359901059144,0.022624434389140274,0.022624434389140274,0.022624434389140274,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,86.93344655556736,690.1831501831501,65.4786981768303,28.89167081841884,37.97065280481145,0.4025974025974026,0.09090909090909091,-0.0006607869961164057,1.0855771623621904,0.2579242418319785,2.1452747252747257,0.5834642885536262,1.8191208791208788,0.23897513941071366,1.17929201401474,1.0028810141169693,-0.0002730496848144062,0,1,0
0,8.047754535140156,0.12165992693467075,7.641879544734321,8.295849911286352,0.0004881205736643747,0.026734238404283888,-0.12533511210097495,0.05841645782867469,0.27669316505441777,0.019393656966514853,0.24821329617457125,0.3046290114902079,0.07302516256714749,83.37156207723255,-347.19,536.76,34.740769230769224,0.02687066650481256,34.68,34.81,0.01863308772799566,0.008272634555522884,-0.01169690437880151,0.06605310708029088,1.282055561389324e-05,5.69201266804237e-06,-8.048092473342702e-06,4.5448051614170555e-05,1.282055561389324e-05,5.69201266804237e-06,-8.048092473342702e-06,4.5448051614170555e-05,0.0012453931426449727,0.2336086947958189,-0.4298858642578125,1.4972991943359375,0.0006036472959115341,5.587761761965725e-06,0.0005536076039791593,0.0006623200041327088,4.153414528705479e-07,3.844677354190384e-09,3.809114827718612e-07,4.557113974416303e-07,4.153414528705479e-07,3.844677354190384e-09,3.809114827718612e-07,4.557113974416303e-07,-0.04164997787562364,4.1230571262949764,-17.99774169921875,15.30914306640625,0.018666565216133073,0.00819683947211202,0.0,0.06605313835096077,0.0006036475816884816,5.587764407307652e-06,0.0005536078660664615,0.0006623203176863193,0.11309018942606729,33.00248730212327,33.00247167818908,0.022707456204934275,0.022707456204934275,23.351503050037223,23.351491995041783,0.01606706876284427,0.01606706876284427,0.022624434389140274,0.022624434389140274,0.022624434389140274,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,84.20997812727842,712.5046382189239,66.0285924798425,29.726663609771855,41.53182621333179,0.4868421052631579,0.13157894736842105,-0.0007200499226123379,1.0855771623621904,0.2540710332284894,2.0163265306122446,0.4367080384770478,1.9361538461538461,0.3934528488983695,1.1215165446393098,1.0037485582468282,-0.00031916573093044583,0,1,0
0,8.018680323720838,0.10317977789270855,7.641879544734321,8.281297613286743,0.0006767057715663508,0.020243500964200276,-0.09886333873581937,0.05841645782867469,0.2680614580579151,0.018200516470011148,0.24640840331999592,0.3046290114902079,-0.04914334181509778,77.36474061512196,-347.19,536.76,34.72809954751131,0.029521202592547365,34.66,34.81,0.018341732444090805,0.006163008439818882,-0.00206415959625909,0.06605310708029088,1.262008767882891e-05,4.240477670959302e-06,-1.4202516129428298e-06,4.5448051614170555e-05,1.262008767882891e-05,4.240477670959302e-06,-1.4202516129428298e-06,4.5448051614170555e-05,0.0006673037975012683,0.23170454191919043,-0.4298858642578125,1.4972991943359375,0.0006024728562465322,5.063269988631075e-06,0.0005536076039791593,0.0006623200041327088,4.145333759023008e-07,3.4837991118278296e-09,3.809114827718612e-07,4.557113974416303e-07,4.145333759023008e-07,3.4837991118278296e-09,3.809114827718612e-07,4.557113974416303e-07,0.009771794151611455,4.010350006851716,-17.99774169921875,15.30914306640625,0.018344074830685668,0.006156061661697718,0.0,0.06605313835096077,0.0006024731414674797,5.063272385669633e-06,0.0005536078660664615,0.0006623203176863193,0.06333050607859768,32.45066837548295,32.450653012789154,0.022327775607074225,0.022327775607074225,23.30607100452799,23.306059971040845,0.016035809113404603,0.016035809113404603,0.018089315997738834,0.018089315997738834,0.018089315997738834,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,82.9296545914069,723.504761904762,68.48776377461942,30.316410790143554,43.238649438842224,0.527027027027027,0.16216216216216217,-0.0006105604447128979,1.083672879794738,0.22813287478315955,2.1767532467532464,0.3716588152054049,2.3990476190476193,1.0091768271619823,0.8317288606589915,1.0043277553375651,-0.0003662712486241938,0,1,0
0,7.98457703696515,0.09445380145826271,7.641879544734321,8.281297613286743,-0.000534280899291937,0.020518758584592508,-0.09886333873581937,0.05841645782867469,0.2593688845029028,0.013799918711347925,0.24117744443261513,0.28949345800706705,0.09517670342097864,63.22192903642656,-347.19,536.76,34.71475113122172,0.028484441432082324,34.66,34.77,0.021387991716354075,0.008542734576239509,-0.00206415959625909,0.06605310708029088,1.4716076115340733e-05,5.877855851279703e-06,-1.4202516129428298e-06,4.5448051614170555e-05,1.4716076115340733e-05,5.877855851279703e-06,-1.4202516129428298e-06,4.5448051614170555e-05,0.00021830039980394025,0.23384844027414148,-0.4298858642578125,1.4992218017578125,0.000601420649057163,7.086535766911954e-06,0.000537369560693511,0.0006623200041327088,4.1380940137990446e-07,4.875913602501526e-09,3.6973884514768074e-07,4.557113974416303e-07,4.1380940137990446e-07,4.875913602501526e-09,3.6973884514768074e-07,4.557113974416303e-07,0.0793983618040364,4.908511045895492,-17.99774169921875,15.30914306640625,0.021390335545100145,0.008536893532843502,0.0,0.06605313835096077,0.000601420933779978,7.086539121799115e-06,0.0005373698150934459,0.0006623203176863193,0.06333050607859768,37.839503579282166,37.839485665422885,0.026035579151263637,0.026035579151263637,23.265367402344665,23.26535638812729,0.016007802882980225,0.016007802882980225,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0006204115396546376,0.0006204115396546376,0.0006204115396546376,84.35295050342222,711.296992481203,72.54991156935117,30.065180891536585,42.43217877882737,0.4666666666666667,0.14666666666666667,-0.00036640127722247813,1.083672879794738,0.24210136651072595,2.1939285714285712,0.8870832594428064,2.0828571428571427,0.8802158291058378,0.9723013611902501,1.0031736872475479,-0.0003535304123539389,0,1,0
